,STATE,COUNTY,PRECINCT,DEM,REP
0,FL,Broward,Q050,588,27
1,FL,Broward,Q051,129,47
2,FL,Broward,Q080,771,178
3,FL,Broward,Q081,490,95
4,FL,Broward,Q082,746,29
5,FL,Broward,Q083,935,12
6,FL,Broward,W001,1339,89
7,FL,Broward,W002,751,73
8,FL,Broward,W003,437,47
9,FL,Broward,W004,622,50
10,FL,Broward,W005,0,0
11,FL,Broward,W006,417,66
12,FL,Broward,W007,688,63
13,FL,Broward,W008,1110,59
14,FL,Broward,W009,603,259
15,FL,Broward,W010,350,37
16,FL,Broward,W011,730,77
17,FL,Broward,W012,987,68
18,FL,Broward,W013,1693,155
19,FL,Broward,W014,0,0
20,FL,Broward,W020,893,255
21,FL,Broward,W021,848,393
22,FL,Broward,W022,761,253
23,FL,Broward,W023,0,0
24,FL,Broward,W024,950,110
25,FL,Broward,W025,1359,78
26,FL,Broward,X001,45,4
27,FL,Broward,X002,361,107
28,FL,Broward,X009,1075,219
29,FL,Broward,X021,952,140
30,FL,Broward,X022,721,85
31,FL,Broward,X047,191,35
32,FL,Broward,X050,484,110
33,FL,Miami-Dade,59.0,0,0
34,FL,Miami-Dade,62.0,0,0
35,FL,Miami-Dade,69.0,187,21
36,FL,Miami-Dade,100.2,12,7
37,FL,Miami-Dade,105.0,395,209
38,FL,Miami-Dade,106.0,264,100
39,FL,Miami-Dade,107.0,188,59
40,FL,Miami-Dade,108.0,513,148
41,FL,Miami-Dade,110.0,428,128
42,FL,Miami-Dade,115.0,0,0
43,FL,Miami-Dade,116.0,204,140
44,FL,Miami-Dade,117.0,0,0
45,FL,Miami-Dade,118.0,267,66
46,FL,Miami-Dade,119.0,0,0
47,FL,Miami-Dade,120.0,144,104
48,FL,Miami-Dade,121.0,303,49
49,FL,Miami-Dade,122.0,0,0
50,FL,Miami-Dade,123.0,1020,174
51,FL,Miami-Dade,124.0,611,375
52,FL,Miami-Dade,125.0,133,31
53,FL,Miami-Dade,126.0,638,45
54,FL,Miami-Dade,127.0,1220,74
55,FL,Miami-Dade,128.0,0,0
56,FL,Miami-Dade,129.0,968,54
57,FL,Miami-Dade,130.0,1273,117
58,FL,Miami-Dade,131.0,894,109
59,FL,Miami-Dade,133.0,571,61
60,FL,Miami-Dade,135.0,1819,80
61,FL,Miami-Dade,136.0,1117,62
62,FL,Miami-Dade,137.0,131,10
63,FL,Miami-Dade,138.0,676,38
64,FL,Miami-Dade,139.0,456,26
65,FL,Miami-Dade,140.0,1100,54
66,FL,Miami-Dade,141.0,640,32
67,FL,Miami-Dade,142.0,0,0
68,FL,Miami-Dade,143.0,971,119
69,FL,Miami-Dade,144.0,80,9
70,FL,Miami-Dade,145.0,218,11
71,FL,Miami-Dade,146.0,699,393
72,FL,Miami-Dade,147.0,146,102
73,FL,Miami-Dade,148.0,500,202
74,FL,Miami-Dade,149.0,616,241
75,FL,Miami-Dade,150.0,195,11
76,FL,Miami-Dade,151.0,163,33
77,FL,Miami-Dade,152.0,623,77
78,FL,Miami-Dade,153.0,41,2
79,FL,Miami-Dade,154.0,523,89
80,FL,Miami-Dade,155.0,557,105
81,FL,Miami-Dade,156.0,0,0
82,FL,Miami-Dade,157.0,471,261
83,FL,Miami-Dade,158.0,124,42
84,FL,Miami-Dade,159.0,0,0
85,FL,Miami-Dade,160.0,402,31
86,FL,Miami-Dade,161.0,500,46
87,FL,Miami-Dade,162.0,462,15
88,FL,Miami-Dade,163.0,507,21
89,FL,Miami-Dade,164.0,504,46
90,FL,Miami-Dade,165.0,71,12
91,FL,Miami-Dade,166.0,127,14
92,FL,Miami-Dade,169.0,125,20
93,FL,Miami-Dade,170.0,7,0
94,FL,Miami-Dade,171.0,38,6
95,FL,Miami-Dade,172.0,78,1
96,FL,Miami-Dade,173.0,98,6
97,FL,Miami-Dade,174.0,0,0
98,FL,Miami-Dade,175.0,73,14
99,FL,Miami-Dade,176.0,139,26
100,FL,Miami-Dade,177.0,520,154
101,FL,Miami-Dade,178.0,428,15
102,FL,Miami-Dade,179.0,200,82
103,FL,Miami-Dade,180.0,7,5
104,FL,Miami-Dade,181.0,65,53
105,FL,Miami-Dade,182.0,0,0
106,FL,Miami-Dade,187.0,115,6
107,FL,Miami-Dade,199.0,284,28
108,FL,Miami-Dade,202.0,1240,158
109,FL,Miami-Dade,203.0,927,12
110,FL,Miami-Dade,204.0,425,3
111,FL,Miami-Dade,205.0,712,13
112,FL,Miami-Dade,206.0,1996,69
113,FL,Miami-Dade,207.0,986,114
114,FL,Miami-Dade,208.0,711,117
115,FL,Miami-Dade,209.0,1057,90
116,FL,Miami-Dade,210.0,627,87
117,FL,Miami-Dade,211.0,365,26
118,FL,Miami-Dade,212.0,865,41
119,FL,Miami-Dade,213.0,1123,23
120,FL,Miami-Dade,214.0,1280,38
121,FL,Miami-Dade,215.0,822,30
122,FL,Miami-Dade,216.0,1213,18
123,FL,Miami-Dade,217.0,1119,19
