,STATE,COUNTY,PRECINCT,DEM,REP
0,CO,ADAMS,4253001245,32,188
1,CO,ADAMS,4255601241,2,27
2,CO,ADAMS,4255601246,118,473
3,CO,ADAMS,4255601247,48,244
4,CO,ADAMS,4255601248,273,1095
5,CO,ADAMS,4255601249,0,15
6,CO,ADAMS,4255601250,0,0
7,CO,ADAMS,4255601251,0,13
8,CO,ARAPAHOE,4283603348,0,0
9,CO,ARAPAHOE,4283603350,0,0
10,CO,ARAPAHOE,4293603358,0,0
11,CO,ARAPAHOE,4293603361,0,0
12,CO,ARAPAHOE,4295603357,0,0
13,CO,ARAPAHOE,4295603359,0,0
14,CO,ARAPAHOE,4295603362,253,989
15,CO,ARAPAHOE,4295603363,123,522
16,CO,ARAPAHOE,4295603364,142,568
17,CO,ARAPAHOE,4295603365,53,296
18,CO,BACA,4356405001,33,185
19,CO,BACA,4356405002,38,198
20,CO,BACA,4356405003,22,106
21,CO,BACA,4356405004,38,198
22,CO,BACA,4356405005,16,88
23,CO,BACA,4356405006,23,97
24,CO,BACA,4356405007,68,211
25,CO,BACA,4356405008,77,209
26,CO,BACA,4356405009,6,64
27,CO,BENT,4356406001,39,180
28,CO,BENT,4356406002,63,310
29,CO,BENT,4356406003,178,133
30,CO,BENT,4356406004,133,121
31,CO,BENT,4356406005,74,230
32,CO,BOULDER,4171107616,393,321
33,CO,BOULDER,4171107617,625,425
34,CO,BOULDER,4171107618,439,376
35,CO,BOULDER,4171107619,461,220
36,CO,BOULDER,4171107620,525,363
37,CO,BOULDER,4171107621,460,204
38,CO,BOULDER,4171107622,0,0
39,CO,BOULDER,4171107623,479,166
40,CO,BOULDER,4171107624,351,170
41,CO,BOULDER,4171107625,442,129
42,CO,BOULDER,4171107626,402,280
43,CO,BOULDER,4171107627,225,186
44,CO,BOULDER,4171107628,292,239
45,CO,BOULDER,4171107629,208,111
46,CO,BOULDER,4171107630,315,180
47,CO,BOULDER,4171107631,183,136
48,CO,BOULDER,4171107632,0,0
49,CO,BOULDER,4171107633,211,155
50,CO,BOULDER,4171107634,249,194
51,CO,BOULDER,4171107635,232,324
52,CO,BOULDER,4171107636,345,402
53,CO,BOULDER,4171107637,382,323
54,CO,BOULDER,4171107638,317,417
55,CO,BOULDER,4171107639,290,338
56,CO,BOULDER,4171107640,0,0
57,CO,BOULDER,4171107641,229,269
58,CO,BOULDER,4171107642,389,300
59,CO,BOULDER,4171107643,217,183
60,CO,BOULDER,4171107644,243,136
61,CO,BOULDER,4171107645,262,276
62,CO,BOULDER,4171107646,243,372
63,CO,BOULDER,4171107647,308,385
64,CO,BOULDER,4171107648,208,317
65,CO,BOULDER,4171107649,185,191
66,CO,BOULDER,4171107650,200,224
67,CO,BOULDER,4171107651,297,283
68,CO,BOULDER,4171107652,252,256
69,CO,BOULDER,4171107653,0,0
70,CO,BOULDER,4171107654,420,385
71,CO,BOULDER,4171207600,385,602
72,CO,BOULDER,4171207601,434,429
73,CO,BOULDER,4171207602,201,296
74,CO,BOULDER,4171207603,393,430
75,CO,BOULDER,4171207604,259,388
76,CO,BOULDER,4171207605,286,291
77,CO,BOULDER,4171207606,241,199
78,CO,BOULDER,4171207607,326,289
79,CO,BOULDER,4171207608,274,170
80,CO,BOULDER,4171207609,162,74
81,CO,BOULDER,4171207610,0,0
82,CO,BOULDER,4171207611,317,254
83,CO,BOULDER,4171207612,301,261
84,CO,BOULDER,4171207613,277,237
85,CO,BOULDER,4171207614,466,416
86,CO,BOULDER,4171207615,311,227
87,CO,BOULDER,4181107706,76,57
88,CO,BOULDER,4181107707,0,0
89,CO,BOULDER,4181107708,146,340
90,CO,CHEYENNE,4016509001,11,104
91,CO,CHEYENNE,4016509002,24,230
92,CO,CHEYENNE,4016509003,29,282
93,CO,CHEYENNE,4016509004,28,184
94,CO,CHEYENNE,4016509005,9,50
95,CO,CROWLEY,4356413001,62,187
96,CO,CROWLEY,4356413002,0,0
97,CO,CROWLEY,4356413003,51,133
98,CO,CROWLEY,4356413004,37,156
99,CO,CROWLEY,4356413005,62,145
100,CO,CROWLEY,4356413006,60,129
101,CO,DOUGLAS,4043918106,40,142
102,CO,DOUGLAS,4043918107,153,379
103,CO,DOUGLAS,4043918306,169,549
104,CO,DOUGLAS,4043918317,136,396
105,CO,DOUGLAS,4043918332,334,940
106,CO,DOUGLAS,4043918345,0,0
107,CO,DOUGLAS,4043918346,196,524
108,CO,DOUGLAS,4043918401,226,702
109,CO,DOUGLAS,4043918402,103,297
110,CO,DOUGLAS,4043918403,43,111
111,CO,DOUGLAS,4043918404,317,782
112,CO,DOUGLAS,4043918405,246,723
113,CO,DOUGLAS,4043918406,105,419
114,CO,DOUGLAS,4043918508,256,932
115,CO,DOUGLAS,4043918511,169,576
116,CO,DOUGLAS,4043918512,164,704
117,CO,DOUGLAS,4044418302,286,529
118,CO,DOUGLAS,4044418303,416,739
119,CO,DOUGLAS,4044418304,186,438
120,CO,DOUGLAS,4044418309,254,527
121,CO,DOUGLAS,4044418315,338,698
122,CO,DOUGLAS,4044418316,371,717
123,CO,DOUGLAS,4044418318,200,576
124,CO,DOUGLAS,4044418319,193,403
125,CO,DOUGLAS,4044418320,198,419
126,CO,DOUGLAS,4044418321,412,855
127,CO,DOUGLAS,4044418322,266,552
128,CO,DOUGLAS,4044418323,177,434
129,CO,DOUGLAS,4044418324,264,625
130,CO,DOUGLAS,4044418325,175,450
131,CO,DOUGLAS,4044418326,389,853
132,CO,DOUGLAS,4044418327,305,764
133,CO,DOUGLAS,4044418328,370,833
134,CO,DOUGLAS,4044418329,308,890
135,CO,DOUGLAS,4044418330,249,703
136,CO,DOUGLAS,4044418331,0,0
137,CO,DOUGLAS,4044418334,343,650
138,CO,DOUGLAS,4044518108,182,459
139,CO,DOUGLAS,4044518109,0,0
140,CO,DOUGLAS,4044518110,167,359
141,CO,DOUGLAS,4044518111,389,975
142,CO,DOUGLAS,4044518112,367,786
143,CO,DOUGLAS,4044518113,415,960
144,CO,DOUGLAS,4044518114,425,1243
145,CO,DOUGLAS,4044518261,339,780
146,CO,DOUGLAS,4044518262,296,659
147,CO,DOUGLAS,4044518263,291,1112
148,CO,DOUGLAS,4044518264,310,857
149,CO,DOUGLAS,4044518333,124,502
150,CO,DOUGLAS,4044518335,159,338
151,CO,DOUGLAS,4044518336,294,625
152,CO,DOUGLAS,4044518337,203,477
153,CO,DOUGLAS,4044518338,283,939
154,CO,DOUGLAS,4044518339,300,885
155,CO,DOUGLAS,4044518340,257,759
156,CO,DOUGLAS,4044518341,265,660
157,CO,DOUGLAS,4044518342,0,0
158,CO,DOUGLAS,4044518343,210,564
159,CO,DOUGLAS,4044518344,296,897
160,CO,DOUGLAS,4044518347,149,302
161,CO,DOUGLAS,4044518348,309,788
162,CO,DOUGLAS,4044518349,117,329
163,CO,DOUGLAS,4044518501,348,807
164,CO,DOUGLAS,4044518502,0,0
165,CO,DOUGLAS,4044518503,268,600
166,CO,DOUGLAS,4044518504,251,703
167,CO,DOUGLAS,4044518505,193,464
168,CO,DOUGLAS,4044518506,333,805
169,CO,DOUGLAS,4044518507,224,727
170,CO,DOUGLAS,4044518509,209,652
171,CO,DOUGLAS,4044518510,193,702
172,CO,DOUGLAS,4303918101,184,543
173,CO,DOUGLAS,4303918102,450,841
174,CO,DOUGLAS,4303918103,413,708
175,CO,DOUGLAS,4303918104,0,0
176,CO,DOUGLAS,4303918105,485,846
177,CO,DOUGLAS,4304418206,228,433
178,CO,DOUGLAS,4304418207,281,403
179,CO,DOUGLAS,4304418208,196,209
180,CO,DOUGLAS,4304418232,256,482
181,CO,DOUGLAS,4304418233,252,792
182,CO,DOUGLAS,4304418245,382,935
183,CO,DOUGLAS,4304418257,565,1305
184,CO,DOUGLAS,4304418301,307,525
185,CO,DOUGLAS,4304418307,231,528
186,CO,DOUGLAS,4304418308,318,591
187,CO,DOUGLAS,4304418311,200,402
188,CO,DOUGLAS,4304418312,333,767
189,CO,DOUGLAS,4304418313,219,470
190,CO,DOUGLAS,4304418314,176,468
191,CO,DOUGLAS,4304518258,0,0
192,CO,DOUGLAS,4304518259,252,712
193,CO,DOUGLAS,4304518260,0,0
194,CO,ELBERT,4016420001,82,319
195,CO,ELBERT,4016420002,255,969
196,CO,ELBERT,4016420003,151,635
197,CO,ELBERT,4016420004,195,750
198,CO,ELBERT,4016420005,69,373
199,CO,ELBERT,4016420006,189,779
200,CO,ELBERT,4016420007,188,696
201,CO,ELBERT,4016420008,102,423
202,CO,ELBERT,4016420009,113,539
203,CO,ELBERT,4016420010,223,689
204,CO,ELBERT,4016420011,121,574
205,CO,ELBERT,4016420012,136,623
206,CO,ELBERT,4016420013,0,0
207,CO,ELBERT,4016420014,168,715
208,CO,ELBERT,4016420015,80,549
209,CO,KIOWA,4356431001,14,117
210,CO,KIOWA,4356431002,25,194
211,CO,KIOWA,4356431003,42,245
212,CO,KIOWA,4356431004,3,46
213,CO,KIT CARSON,4016532001,35,216
214,CO,KIT CARSON,4016532002,39,136
215,CO,KIT CARSON,4016532003,45,212
216,CO,KIT CARSON,4016532004,32,220
217,CO,KIT CARSON,4016532005,36,300
218,CO,KIT CARSON,4016532006,44,199
219,CO,KIT CARSON,4016532007,0,0
220,CO,KIT CARSON,4016532008,33,182
221,CO,KIT CARSON,4016532009,29,204
222,CO,KIT CARSON,4016532010,13,92
223,CO,KIT CARSON,4016532011,16,146
224,CO,KIT CARSON,4016532012,22,158
225,CO,KIT CARSON,4016532013,27,194
226,CO,LAS ANIMAS,4356436001,20,150
227,CO,LAS ANIMAS,4356436002,16,54
228,CO,LAS ANIMAS,4356436003,130,309
229,CO,LAS ANIMAS,4356436004,177,180
230,CO,LAS ANIMAS,4356436005,81,164
231,CO,LAS ANIMAS,4356436006,98,169
232,CO,LAS ANIMAS,4356436007,121,204
233,CO,LAS ANIMAS,4356436008,72,81
234,CO,LAS ANIMAS,4356436009,95,218
235,CO,LAS ANIMAS,4356436010,202,221
236,CO,LAS ANIMAS,4356436011,250,137
237,CO,LAS ANIMAS,4356436012,0,0
238,CO,LAS ANIMAS,4356436013,136,119
239,CO,LAS ANIMAS,4356436014,164,126
240,CO,LAS ANIMAS,4356436015,206,247
241,CO,LAS ANIMAS,4356436016,205,229
242,CO,LINCOLN,4016437001,24,139
243,CO,LINCOLN,4016437002,47,192
244,CO,LINCOLN,4016437003,19,178
245,CO,LINCOLN,4016437004,24,128
246,CO,LINCOLN,4016437005,41,120
247,CO,LINCOLN,4016437006,23,156
248,CO,LINCOLN,4016437007,53,181
249,CO,LINCOLN,4016437008,0,0
250,CO,LINCOLN,4016437009,10,73
251,CO,LINCOLN,4016437010,14,116
252,CO,LINCOLN,4016437011,0,0
253,CO,LINCOLN,4016437012,3,27
254,CO,LINCOLN,4016437013,33,162
255,CO,LOGAN,4016538001,140,420
256,CO,LOGAN,4016538002,136,333
257,CO,LOGAN,4016538003,84,189
258,CO,LOGAN,4016538004,119,325
259,CO,LOGAN,4016538005,105,274
260,CO,LOGAN,4016538006,146,347
261,CO,LOGAN,4016538007,197,515
262,CO,LOGAN,4016538008,0,0
263,CO,LOGAN,4016538009,134,652
264,CO,LOGAN,4016538010,71,504
265,CO,LOGAN,4016538011,62,301
266,CO,LOGAN,4016538012,0,0
267,CO,LOGAN,4016538013,49,338
268,CO,LOGAN,4016538014,29,213
269,CO,LOGAN,4016538015,65,254
270,CO,LOGAN,4016538016,21,149
271,CO,MORGAN,4016544001,146,772
272,CO,MORGAN,4016544002,67,313
273,CO,MORGAN,4016544003,129,371
274,CO,MORGAN,4016544004,102,465
275,CO,MORGAN,4016544005,121,416
276,CO,MORGAN,4016544006,184,328
277,CO,MORGAN,4016544007,120,226
278,CO,MORGAN,4016544008,0,0
279,CO,MORGAN,4016544009,185,263
280,CO,MORGAN,4016544010,149,373
281,CO,MORGAN,4016544011,119,558
282,CO,MORGAN,4016544012,25,143
283,CO,MORGAN,4016544013,49,281
284,CO,MORGAN,4016544014,118,268
285,CO,MORGAN,4016544015,149,286
286,CO,MORGAN,4016544016,132,352
287,CO,MORGAN,4016544017,176,463
288,CO,OTERO,4354745001,205,395
289,CO,OTERO,4354745002,100,216
290,CO,OTERO,4354745003,142,419
291,CO,OTERO,4354745004,93,294
292,CO,OTERO,4354745005,134,100
293,CO,OTERO,4354745006,0,0
294,CO,OTERO,4354745007,102,151
295,CO,OTERO,4354745008,162,173
296,CO,OTERO,4354745009,159,222
297,CO,OTERO,4354745010,135,136
298,CO,OTERO,4354745011,102,331
299,CO,OTERO,4354745012,178,246
300,CO,OTERO,4354745013,174,93
301,CO,OTERO,4354745014,152,321
302,CO,OTERO,4354745015,115,182
303,CO,OTERO,4354745016,99,347
304,CO,OTERO,4354745017,0,0
305,CO,PHILLIPS,4016548001,57,238
306,CO,PHILLIPS,4016548002,12,62
307,CO,PHILLIPS,4016548003,41,177
308,CO,PHILLIPS,4016548004,70,294
309,CO,PHILLIPS,4016548005,19,138
310,CO,PHILLIPS,4016548006,47,214
311,CO,PHILLIPS,4016548007,0,0
312,CO,PHILLIPS,4016548008,0,0
313,CO,PROWERS,4356450001,0,0
314,CO,PROWERS,4356450002,31,180
315,CO,PROWERS,4356450003,75,157
316,CO,PROWERS,4356450004,0,0
317,CO,PROWERS,4356450005,101,123
318,CO,PROWERS,4356450006,47,278
319,CO,PROWERS,4356450007,0,0
320,CO,PROWERS,4356450008,99,257
321,CO,PROWERS,4356450009,0,0
322,CO,PROWERS,4356450010,94,454
323,CO,PROWERS,4356450011,0,0
324,CO,PROWERS,4356450012,57,260
325,CO,PROWERS,4356450013,34,227
326,CO,SEDGWICK,4016558001,57,207
327,CO,SEDGWICK,4016558002,36,189
328,CO,SEDGWICK,4016558003,62,173
329,CO,SEDGWICK,4016558004,42,118
330,CO,SEDGWICK,4016558005,30,170
331,CO,WASHINGTON,4016461001,11,85
332,CO,WASHINGTON,4016461002,127,954
333,CO,WASHINGTON,4016461003,9,113
334,CO,WASHINGTON,4016461004,42,373
335,CO,WASHINGTON,4016461005,15,152
336,CO,WASHINGTON,4016461006,24,303
337,CO,WELD,4014862118,279,1238
338,CO,WELD,4014862119,97,333
339,CO,WELD,4014862126,207,576
340,CO,WELD,4014862127,130,423
341,CO,WELD,4014862128,194,954
342,CO,WELD,4014862316,96,431
343,CO,WELD,4016362100,149,556
344,CO,WELD,4016362101,29,249
345,CO,WELD,4016362102,23,176
346,CO,WELD,4016362103,38,237
347,CO,WELD,4016362104,158,929
348,CO,WELD,4016362308,192,997
349,CO,WELD,4016362310,0,0
350,CO,WELD,4016362311,189,931
351,CO,WELD,4016362312,40,244
352,CO,WELD,4016362314,367,693
353,CO,WELD,4134862120,53,325
354,CO,WELD,4134862124,267,710
355,CO,WELD,4134862125,267,721
356,CO,WELD,4134862135,175,510
357,CO,WELD,4134862136,211,518
