,STATE,COUNTY,PRECINCT,DEM,REP
69,VA,FREDERICK COUNTY,203 - REDLAND,267.0,887
70,VA,FREDERICK COUNTY,204 - NAIN,0.0,0
71,VA,FREDERICK COUNTY,301 - CLEAR BROOK,119.0,456
72,VA,FREDERICK COUNTY,302 - NEFF'S TOWN,260.0,698
73,VA,FREDERICK COUNTY,303 - WHITE HALL,355.0,1089
74,VA,FREDERICK COUNTY,401 - CARPERS VALLEY,307.0,806
75,VA,FREDERICK COUNTY,402 - SHENANDOAH,139.0,411
76,VA,FREDERICK COUNTY,403 - PARKIN'S MILL,217.0,668
77,VA,FREDERICK COUNTY,404 - ARMEL,269.0,722
78,VA,FREDERICK COUNTY,501 - STEPHENS CITY,318.0,782
79,VA,FREDERICK COUNTY,502 - NEWTOWN,311.0,869
80,VA,FREDERICK COUNTY,503 - CANTERBURG,282.0,768
81,VA,FREDERICK COUNTY,601 - MILLBROOK,180.0,527
82,VA,FREDERICK COUNTY,602 - ASH HOLLOW,268.0,574
83,VA,FREDERICK COUNTY,603 - GREENWOOD,424.0,1038
84,VA,LOUDOUN COUNTY,# AB - Central Absentee Precinct,2555.0,3150
85,VA,LOUDOUN COUNTY,## Provisional,24.0,18
86,VA,LOUDOUN COUNTY,107 - LITTLE RIVER,777.0,1039
87,VA,LOUDOUN COUNTY,108 - MERCER,390.0,521
88,VA,LOUDOUN COUNTY,112 - FREEDOM,541.0,713
89,VA,LOUDOUN COUNTY,114 - DULLES SOUTH,0.0,0
90,VA,LOUDOUN COUNTY,117 - CARTER,616.0,488
91,VA,LOUDOUN COUNTY,118 - MOOREFIELD,339.0,344
92,VA,LOUDOUN COUNTY,119 - ARCOLA,510.0,607
93,VA,LOUDOUN COUNTY,120 - LUNSFORD,391.0,516
94,VA,LOUDOUN COUNTY,121 - TOWN HALL,261.0,373
95,VA,LOUDOUN COUNTY,122 - HUTCHISON FARM,429.0,591
96,VA,LOUDOUN COUNTY,207 - RIVER BEND,376.0,449
97,VA,LOUDOUN COUNTY,208 - ALGONKIAN,369.0,407
98,VA,LOUDOUN COUNTY,209 - POTOMAC FALLS,0.0,0
99,VA,LOUDOUN COUNTY,210 - CASCADES,0.0,0
100,VA,LOUDOUN COUNTY,213 - COUNTRYSIDE,223.0,204
101,VA,LOUDOUN COUNTY,214 - SUGARLAND NORTH,662.0,807
102,VA,LOUDOUN COUNTY,215 - SUGARLAND SOUTH,620.0,583
103,VA,LOUDOUN COUNTY,216 - LOWES ISLAND,459.0,667
104,VA,LOUDOUN COUNTY,217 - SOUTH BANK,587.0,669
105,VA,LOUDOUN COUNTY,218 - UNIVERSITY CENTER,314.0,298
106,VA,LOUDOUN COUNTY,219 - GALILEE CHURCH,375.0,396
107,VA,LOUDOUN COUNTY,301 - PURCELLVILLE,496.0,864
108,VA,LOUDOUN COUNTY,302 - ROUND HILL,401.0,710
109,VA,LOUDOUN COUNTY,303 - HILLSBORO,381.0,697
110,VA,LOUDOUN COUNTY,305 - PHILOMONT,197.0,359
111,VA,LOUDOUN COUNTY,307 - MIDDLEBURG,275.0,307
112,VA,LOUDOUN COUNTY,308 - ST LOUIS,278.0,314
113,VA,LOUDOUN COUNTY,309 - ALDIE,198.0,287
114,VA,LOUDOUN COUNTY,310 - MOUNTAIN VIEW,393.0,798
115,VA,LOUDOUN COUNTY,311 - ROUND HILL ELEMENTARY,310.0,668
116,VA,LOUDOUN COUNTY,312 - BRIAR WOODS,581.0,905
117,VA,LOUDOUN COUNTY,313 - PINEBROOK,0.0,0
118,VA,LOUDOUN COUNTY,314 - LEGACY,585.0,627
119,VA,LOUDOUN COUNTY,315 - FIREHOUSE,153.0,288
120,VA,LOUDOUN COUNTY,316 - CREIGHTON'S CORNER,587.0,649
121,VA,LOUDOUN COUNTY,401 - WEST LOVETTSVILLE,466.0,837
122,VA,LOUDOUN COUNTY,402 - WATERFORD,424.0,758
123,VA,LOUDOUN COUNTY,403 - LUCKETTS,445.0,769
124,VA,LOUDOUN COUNTY,407 - HARPER PARK,683.0,1169
125,VA,LOUDOUN COUNTY,408 - EVERGREEN,356.0,499
126,VA,LOUDOUN COUNTY,409 - CLARKES GAP,435.0,867
127,VA,LOUDOUN COUNTY,411 - EAST LOVETTSVILLE,396.0,680
128,VA,LOUDOUN COUNTY,413 - TUSCARORA,15.0,42
129,VA,LOUDOUN COUNTY,414 - RED ROCK,269.0,352
130,VA,LOUDOUN COUNTY,416 - HAMILTON,601.0,951
131,VA,LOUDOUN COUNTY,417 - BETWEEN THE HILLS,64.0,122
132,VA,LOUDOUN COUNTY,422 - SYCOLIN CREEK,355.0,802
133,VA,LOUDOUN COUNTY,501 - WEST LEESBURG,596.0,599
134,VA,LOUDOUN COUNTY,502 - EAST LEESBURG,588.0,431
135,VA,LOUDOUN COUNTY,503 - DRY MILL,322.0,352
136,VA,LOUDOUN COUNTY,504 - SMARTS MILL,530.0,584
137,VA,LOUDOUN COUNTY,505 - COOL SPRING,518.0,763
138,VA,LOUDOUN COUNTY,506 - BRANDON PARK,311.0,276
139,VA,LOUDOUN COUNTY,507 - GREENWAY,318.0,383
140,VA,LOUDOUN COUNTY,508 - BALLS BLUFF,478.0,658
141,VA,LOUDOUN COUNTY,509 - TOLBERT,489.0,438
142,VA,LOUDOUN COUNTY,510 - HERITAGE,318.0,474
143,VA,LOUDOUN COUNTY,615 - HILLSIDE,500.0,588
144,VA,LOUDOUN COUNTY,616 - EAGLE RIDGE,657.0,902
145,VA,LOUDOUN COUNTY,617 - OAK GROVE,216.0,115
146,VA,LOUDOUN COUNTY,618 - MILL RUN,375.0,422
147,VA,LOUDOUN COUNTY,619 - RIDGETOP,207.0,117
148,VA,LOUDOUN COUNTY,620 - RUSSELL BRANCH,540.0,628
149,VA,LOUDOUN COUNTY,621 - DOMINION TRAIL,665.0,682
150,VA,LOUDOUN COUNTY,622 - FARMWELL STATION,729.0,750
151,VA,LOUDOUN COUNTY,623 - WELLER,852.0,957
152,VA,LOUDOUN COUNTY,624 - MOOREFIELD STATION,81.0,127
153,VA,LOUDOUN COUNTY,701 - SULLY,491.0,503
154,VA,LOUDOUN COUNTY,702 - PARK VIEW,486.0,432
155,VA,LOUDOUN COUNTY,703 - ROLLING RIDGE,0.0,0
156,VA,LOUDOUN COUNTY,705 - FOREST GROVE,586.0,645
157,VA,LOUDOUN COUNTY,707 - CLAUDE MOORE PARK,424.0,302
158,VA,LOUDOUN COUNTY,708 - SENECA,439.0,503
159,VA,LOUDOUN COUNTY,709 - MIRROR RIDGE,538.0,416
160,VA,LOUDOUN COUNTY,710 - STERLING,353.0,384
161,VA,LOUDOUN COUNTY,808 - STONE BRIDGE,577.0,801
162,VA,LOUDOUN COUNTY,810 - CEDAR LANE,512.0,598
163,VA,LOUDOUN COUNTY,813 - SELDENS LANDING,364.0,353
164,VA,LOUDOUN COUNTY,814 - NEWTON - LEE,413.0,788
165,VA,LOUDOUN COUNTY,815 - BELMONT RIDGE,0.0,0
166,VA,LOUDOUN COUNTY,817 - SANDERS CORNER,504.0,835
167,VA,LOUDOUN COUNTY,818 - BROAD RUN,377.0,522
168,VA,LOUDOUN COUNTY,819 - HERITAGE CHURCH,333.0,502
169,VA,LOUDOUN COUNTY,820 - BELMONT STATION,368.0,438
170,VA,LOUDOUN COUNTY,821 - LANSDOWNE,0.0,0
171,VA,MANASSAS CITY,# AB - Central Absentee Precinct,273.0,242
172,VA,MANASSAS CITY,## Provisional,1.0,2
173,VA,MANASSAS CITY,001 - DEAN,789.0,1107
174,VA,MANASSAS CITY,002 - WEEMS,517.0,667
175,VA,MANASSAS CITY,003 - METZ,567.0,733
176,VA,MANASSAS CITY,004 - HAYDON,0.0,0
177,VA,MANASSAS CITY,005 - BALDWIN,659.0,651
178,VA,MANASSAS PARK CITY,# AB - Central Absentee Precinct,79.0,89
179,VA,MANASSAS PARK CITY,## Provisional,,1
180,VA,MANASSAS PARK CITY,001 - PRECINCT ONE,497.0,495
181,VA,MANASSAS PARK CITY,002 - PRECINCT TWO,416.0,405
182,VA,PRINCE WILLIAM COUNTY,# AB - Central Absentee Precinct,597.0,937
183,VA,PRINCE WILLIAM COUNTY,## Provisional,7.0,1
184,VA,PRINCE WILLIAM COUNTY,110 - BUCKLAND MILLS,237.0,297
185,VA,PRINCE WILLIAM COUNTY,112 - BURKE-NICKENS,384.0,594
186,VA,PRINCE WILLIAM COUNTY,205 - BUCKHALL,434.0,720
187,VA,PRINCE WILLIAM COUNTY,211 - SIGNAL HILL,289.0,505
188,VA,PRINCE WILLIAM COUNTY,212 - YORKSHIRE,464.0,556
189,VA,PRINCE WILLIAM COUNTY,401 - EVERGREEN,385.0,909
190,VA,PRINCE WILLIAM COUNTY,402 - BATTLEFIELD,365.0,934
191,VA,PRINCE WILLIAM COUNTY,403 - BULL RUN,339.0,522
192,VA,PRINCE WILLIAM COUNTY,406 - ALVEY,330.0,530
193,VA,PRINCE WILLIAM COUNTY,407 - HERITAGE HUNT,730.0,1292
194,VA,PRINCE WILLIAM COUNTY,409 - TYLER,0.0,0
195,VA,PRINCE WILLIAM COUNTY,410 - MOUNTAIN VIEW,443.0,947
196,VA,PRINCE WILLIAM COUNTY,412 - CATHARPIN,222.0,623
197,VA,PRINCE WILLIAM COUNTY,413 - REAGAN,451.0,914
198,VA,PRINCE WILLIAM COUNTY,510 - YATES FORD,295.0,520
199,VA,WINCHESTER CITY,# AB - Central Absentee Precinct,0.0,0
200,VA,WINCHESTER CITY,## Provisional,0.0,0
201,VA,WINCHESTER CITY,101 - MERRIMANS,0.0,0
202,VA,WINCHESTER CITY,102 - OLD TOWN,403.0,595
203,VA,WINCHESTER CITY,201 - VIRGINIA AVENUE,408.0,370
204,VA,WINCHESTER CITY,301 - WAR MEMORIAL,302.0,440
205,VA,WINCHESTER CITY,401 - FREDERICK DOUGLASS,158.0,247
206,VA,WINCHESTER CITY,402 - ROLLING HILLS,350.0,655
