,STATE,COUNTY,PRECINCT,DEM,REP
102,VA,VIRGINIA BEACH CITY,020 - BAYSIDE,0.0,0
103,VA,VIRGINIA BEACH CITY,021 - DAVIS CORNER,805.0,362
104,VA,VIRGINIA BEACH CITY,022 - POINT O VIEW,329.0,648
105,VA,VIRGINIA BEACH CITY,023 - ARROWHEAD,0.0,0
106,VA,VIRGINIA BEACH CITY,024 - LARKSPUR,0.0,0
107,VA,VIRGINIA BEACH CITY,025 - AVALON,596.0,922
108,VA,VIRGINIA BEACH CITY,026 - FAIRFIELD,0.0,0
109,VA,VIRGINIA BEACH CITY,027 - EDWIN,0.0,0
110,VA,VIRGINIA BEACH CITY,028 - THALIA,316.0,608
111,VA,VIRGINIA BEACH CITY,029 - HOLLAND,0.0,0
112,VA,VIRGINIA BEACH CITY,030 - RED WING,337.0,832
113,VA,VIRGINIA BEACH CITY,031 - SIGMA,429.0,1333
114,VA,VIRGINIA BEACH CITY,032 - CREEDS,0.0,0
115,VA,VIRGINIA BEACH CITY,033 - CAPPS SHOP,165.0,566
116,VA,VIRGINIA BEACH CITY,034 - BLACKWATER,109.0,294
117,VA,VIRGINIA BEACH CITY,035 - COURTHOUSE,0.0,0
118,VA,VIRGINIA BEACH CITY,036 - WINDSOR OAKS,625.0,645
119,VA,VIRGINIA BEACH CITY,037 - CHESAPEAKE BEACH,0.0,0
120,VA,VIRGINIA BEACH CITY,038 - WITCHDUCK,0.0,0
121,VA,VIRGINIA BEACH CITY,039 - PEMBROKE,481.0,690
122,VA,VIRGINIA BEACH CITY,040 - BONNEY,279.0,450
123,VA,VIRGINIA BEACH CITY,041 - COLLEGE PARK,882.0,466
124,VA,VIRGINIA BEACH CITY,042 - BRANDON,476.0,627
125,VA,VIRGINIA BEACH CITY,043 - BELLAMY,448.0,392
126,VA,VIRGINIA BEACH CITY,044 - CENTERVILLE,500.0,767
127,VA,VIRGINIA BEACH CITY,045 - TIMBERLAKE,0.0,0
128,VA,VIRGINIA BEACH CITY,046 - GREEN RUN,0.0,0
129,VA,VIRGINIA BEACH CITY,047 - KINGS GRANT,387.0,1301
130,VA,VIRGINIA BEACH CITY,048 - WOLFSNARE,0.0,0
131,VA,VIRGINIA BEACH CITY,049 - LYNNHAVEN,0.0,0
132,VA,VIRGINIA BEACH CITY,050 - OCEANA,0.0,0
133,VA,VIRGINIA BEACH CITY,051 - STRATFORD CHASE,0.0,0
134,VA,VIRGINIA BEACH CITY,052 - HOMESTEAD,605.0,883
135,VA,VIRGINIA BEACH CITY,053 - SHANNON,340.0,701
136,VA,VIRGINIA BEACH CITY,054 - CROMWELL,0.0,0
137,VA,VIRGINIA BEACH CITY,055 - MAGIC HOLLOW,498.0,354
138,VA,VIRGINIA BEACH CITY,056 - EDINBURGH,208.0,437
139,VA,VIRGINIA BEACH CITY,057 - SHERRY PARK,237.0,480
140,VA,VIRGINIA BEACH CITY,058 - GLENWOOD,486.0,584
141,VA,VIRGINIA BEACH CITY,059 - SHELTON PARK,0.0,0
142,VA,VIRGINIA BEACH CITY,060 - FOXFIRE,403.0,1025
143,VA,VIRGINIA BEACH CITY,061 - BAKER,584.0,114
144,VA,VIRGINIA BEACH CITY,062 - LANDSTOWN,468.0,769
145,VA,VIRGINIA BEACH CITY,063 - CULVER,470.0,871
146,VA,VIRGINIA BEACH CITY,064 - ROSEMONT FOREST,585.0,761
147,VA,VIRGINIA BEACH CITY,065 - COLONIAL,0.0,0
148,VA,VIRGINIA BEACH CITY,066 - HUNT,310.0,734
149,VA,VIRGINIA BEACH CITY,067 - EASTERN SHORE,468.0,511
150,VA,VIRGINIA BEACH CITY,068 - MANOR,413.0,810
151,VA,VIRGINIA BEACH CITY,069 - SHELL,0.0,0
152,VA,VIRGINIA BEACH CITY,070 - CORPORATE LANDING,395.0,561
153,VA,VIRGINIA BEACH CITY,071 - ROUND HILL,834.0,617
154,VA,VIRGINIA BEACH CITY,072 - RUDEE,0.0,0
155,VA,VIRGINIA BEACH CITY,073 - DAHLIA,0.0,0
156,VA,VIRGINIA BEACH CITY,074 - BUCKNER,417.0,307
157,VA,VIRGINIA BEACH CITY,075 - COLONY,0.0,0
158,VA,VIRGINIA BEACH CITY,076 - VILLAGE,0.0,0
159,VA,VIRGINIA BEACH CITY,077 - BROOKWOOD,0.0,0
160,VA,VIRGINIA BEACH CITY,078 - INDIAN LAKES,0.0,0
161,VA,VIRGINIA BEACH CITY,079 - PLEASANT HALL,0.0,0
162,VA,VIRGINIA BEACH CITY,080 - CHIMNEY HILL,0.0,0
163,VA,VIRGINIA BEACH CITY,081 - ROCK LAKE,526.0,477
164,VA,VIRGINIA BEACH CITY,082 - SHELBURNE,296.0,607
165,VA,VIRGINIA BEACH CITY,083 - STRAWBRIDGE,384.0,805
166,VA,VIRGINIA BEACH CITY,084 - TALLWOOD,467.0,470
167,VA,VIRGINIA BEACH CITY,085 - UPTON,457.0,951
168,VA,VIRGINIA BEACH CITY,086 - HAYGOOD,445.0,830
169,VA,VIRGINIA BEACH CITY,087 - HILLCREST,0.0,0
170,VA,VIRGINIA BEACH CITY,088 - NORTH LANDING,0.0,0
171,VA,VIRGINIA BEACH CITY,089 - LAKE CHRISTOPHER,0.0,0
172,VA,VIRGINIA BEACH CITY,090 - LAKE JOYCE,0.0,0
173,VA,VIRGINIA BEACH CITY,091 - LEXINGTON,0.0,0
174,VA,VIRGINIA BEACH CITY,092 - LITTLE NECK,267.0,722
175,VA,VIRGINIA BEACH CITY,093 - NEWTOWN,388.0,73
176,VA,VIRGINIA BEACH CITY,094 - PINEWOOD,0.0,0
