,STATE,COUNTY,PRECINCT,DEM,REP
0,CO,ADAMS,6243101150,0,0
1,CO,ADAMS,6243101151,0,0
2,CO,ADAMS,6243101159,0,0
3,CO,ADAMS,6243401075,0,0
4,CO,ADAMS,6243401076,0,0
5,CO,ADAMS,6243401077,0,0
6,CO,ADAMS,6245601071,0,0
7,CO,ADAMS,6245601072,0,0
8,CO,ADAMS,6245601073,0,0
9,CO,ADAMS,6245601074,0,0
10,CO,ADAMS,6245601160,0,0
11,CO,ADAMS,6253001152,268,348
12,CO,ADAMS,6253001153,0,0
13,CO,ADAMS,6253001154,0,0
14,CO,ADAMS,6253001155,0,0
15,CO,ADAMS,6253001156,0,0
16,CO,ADAMS,6253001157,0,0
17,CO,ADAMS,6253001226,0,0
18,CO,ADAMS,6253001229,0,0
19,CO,ADAMS,6253001230,0,0
20,CO,ADAMS,6253001231,0,0
21,CO,ADAMS,6253001232,0,0
22,CO,ADAMS,6253001233,0,0
23,CO,ADAMS,6253001234,0,0
24,CO,ADAMS,6253001235,0,0
25,CO,ADAMS,6253001236,0,0
26,CO,ADAMS,6253001237,0,0
27,CO,ADAMS,6253001238,0,0
28,CO,ADAMS,6253001239,0,0
29,CO,ADAMS,6253001240,0,0
30,CO,ADAMS,6253001242,0,0
31,CO,ADAMS,6253001243,0,0
32,CO,ADAMS,6253101158,0,0
33,CO,ADAMS,6255601161,0,0
34,CO,ADAMS,6255601162,0,0
35,CO,ADAMS,6255601163,0,0
36,CO,ADAMS,6255601164,0,0
37,CO,ADAMS,6255601165,0,0
38,CO,ADAMS,6255601166,0,0
39,CO,ADAMS,6255601167,0,0
40,CO,ADAMS,6255601168,0,0
41,CO,ADAMS,6255601169,0,0
42,CO,ADAMS,6255601170,0,0
43,CO,ADAMS,6255601171,0,0
44,CO,ADAMS,6255601172,0,0
45,CO,ADAMS,6255601173,0,0
46,CO,ADAMS,6255601174,0,0
47,CO,ADAMS,6255601175,0,0
48,CO,ADAMS,6255601176,0,0
49,CO,ADAMS,6255601177,0,0
50,CO,ADAMS,6255601178,0,0
51,CO,ADAMS,6255601179,0,0
52,CO,ADAMS,6255601180,0,0
53,CO,ADAMS,6255601181,0,0
54,CO,ADAMS,6255601182,0,0
55,CO,ADAMS,6255601183,0,0
56,CO,ADAMS,6255601184,0,0
57,CO,ADAMS,6255601185,0,0
58,CO,ADAMS,6255601186,0,0
59,CO,ADAMS,6255601187,0,0
60,CO,ADAMS,6255601188,0,0
61,CO,ADAMS,6255601189,0,0
62,CO,ADAMS,6255601190,0,0
63,CO,ADAMS,6255601191,0,0
64,CO,ADAMS,6255601192,0,0
65,CO,ADAMS,6255601193,0,0
66,CO,ADAMS,6255601194,0,0
67,CO,ADAMS,6255601195,89,161
68,CO,ADAMS,6255601196,0,0
69,CO,ADAMS,6255601197,0,0
70,CO,ADAMS,6255601198,0,0
71,CO,ADAMS,6255601227,0,0
72,CO,ADAMS,6255601228,0,0
73,CO,ADAMS,6255601244,0,0
74,CO,ARAPAHOE,6260303126,0,0
75,CO,ARAPAHOE,6260303127,0,0
76,CO,ARAPAHOE,6260303128,0,0
77,CO,ARAPAHOE,6260303143,0,0
78,CO,ARAPAHOE,6260303153,0,0
79,CO,ARAPAHOE,6260303161,0,0
80,CO,ARAPAHOE,6260303162,0,0
81,CO,ARAPAHOE,6260303201,0,0
82,CO,ARAPAHOE,6260303202,0,0
83,CO,ARAPAHOE,6260303203,0,0
84,CO,ARAPAHOE,6260303204,0,0
85,CO,ARAPAHOE,6260303229,0,0
86,CO,ARAPAHOE,6260303231,0,0
87,CO,ARAPAHOE,6260303232,0,0
88,CO,ARAPAHOE,6260303234,0,0
89,CO,ARAPAHOE,6260303249,0,0
90,CO,ARAPAHOE,6260303253,0,0
91,CO,ARAPAHOE,6260303254,0,0
92,CO,ARAPAHOE,6260303256,0,0
93,CO,ARAPAHOE,6263803142,0,0
94,CO,ARAPAHOE,6263803144,0,0
95,CO,ARAPAHOE,6263803145,0,0
96,CO,ARAPAHOE,6263803146,0,0
97,CO,ARAPAHOE,6263803147,0,0
98,CO,ARAPAHOE,6263803148,0,0
99,CO,ARAPAHOE,6263803149,0,0
100,CO,ARAPAHOE,6263803150,0,0
101,CO,ARAPAHOE,6263803151,0,0
102,CO,ARAPAHOE,6263803152,0,0
103,CO,ARAPAHOE,6263803154,0,0
104,CO,ARAPAHOE,6263803155,0,0
105,CO,ARAPAHOE,6263803156,0,0
106,CO,ARAPAHOE,6263803157,0,0
107,CO,ARAPAHOE,6263803158,0,0
108,CO,ARAPAHOE,6263803159,0,0
