,STATE,COUNTY,PRECINCT,DEM,REP
0,NC,DAVIDSON,54,0,0
1,NC,DAVIDSON,PROVISIONAL,0,0
2,NC,DAVIDSON,34,0,0
3,NC,DAVIDSON,14,0,0
4,NC,DAVIDSON,38,0,0
5,NC,DAVIDSON,58,0,0
6,NC,DAVIDSON,32,0,0
7,NC,DAVIDSON,16,0,0
8,NC,DAVIDSON,20,0,0
9,NC,DAVIDSON,70,0,0
10,NC,DAVIDSON,76,0,0
11,NC,DAVIDSON,46,0,0
12,NC,DAVIDSON,28,0,0
13,NC,DAVIDSON,04,0,0
14,NC,DAVIDSON,62,380,174
15,NC,DAVIDSON,CURBSIDE,0,0
16,NC,DAVIDSON,74,0,0
17,NC,DAVIDSON,44,0,0
18,NC,DAVIDSON,TRANSFER,0,0
19,NC,DAVIDSON,08,0,0
20,NC,DAVIDSON,64,0,0
21,NC,DAVIDSON,42,0,0
22,NC,DAVIDSON,22,0,0
23,NC,DAVIDSON,48,0,0
24,NC,DAVIDSON,68,0,0
25,NC,DAVIDSON,88,0,0
26,NC,DAVIDSON,82,261,1103
27,NC,DAVIDSON,60,0,0
28,NC,DAVIDSON,26,0,0
29,NC,DAVIDSON,06,0,0
30,NC,DAVIDSON,10,0,0
31,NC,DAVIDSON,24,166,502
32,NC,DAVIDSON,66,0,0
33,NC,DAVIDSON,40,0,0
34,NC,DAVIDSON,56,0,0
35,NC,DAVIDSON,50,250,1419
36,NC,DAVIDSON,18,0,0
37,NC,DAVIDSON,30,0,0
38,NC,DAVIDSON,84,0,0
39,NC,DAVIDSON,12,0,0
40,NC,DAVIDSON,36,359,203
41,NC,DAVIDSON,52,0,0
42,NC,DAVIDSON,72,0,0
43,NC,DAVIDSON,78,0,0
44,NC,DAVIDSON,80A,0,0
45,NC,DAVIDSON,ABSENTEE,0,0
46,NC,DAVIDSON,86A,605,954
47,NC,DAVIE,11,0,0
48,NC,DAVIE,05,0,0
49,NC,DAVIE,02,0,0
50,NC,DAVIE,08,0,0
51,NC,DAVIE,CURBSIDE,0,0
52,NC,DAVIE,PROVISIONAL,0,0
53,NC,DAVIE,13,0,0
54,NC,DAVIE,10,0,0
55,NC,DAVIE,09,0,0
56,NC,DAVIE,06,0,0
57,NC,DAVIE,03,0,0
58,NC,DAVIE,ABSENTEE,0,0
59,NC,DAVIE,12,0,0
60,NC,DAVIE,01,0,0
61,NC,DAVIE,04,0,0
62,NC,DAVIE,07,0,0
63,NC,DAVIE,14,0,0
64,NC,IREDELL,ST1,0,0
65,NC,IREDELL,ST4,0,0
66,NC,IREDELL,DV1-B,0,0
67,NC,IREDELL,CH-A,0,0
68,NC,IREDELL,BA,678,1641
69,NC,IREDELL,NH,0,0
70,NC,IREDELL,SB,0,0
71,NC,IREDELL,CC1,0,0
72,NC,IREDELL,ST6,0,0
73,NC,IREDELL,DV2-B,1077,1684
74,NC,IREDELL,CS,0,0
75,NC,IREDELL,ST2,0,0
76,NC,IREDELL,UG,0,0
77,NC,IREDELL,ST5,0,0
78,NC,IREDELL,DV1-A,1555,3113
79,NC,IREDELL,BE,0,0
80,NC,IREDELL,CC3,0,0
