,STATE,COUNTY,PRECINCT,DEM,REP
0,CO,ADAMS,4253001245,0,0
1,CO,ADAMS,4255601241,0,0
2,CO,ADAMS,4255601246,0,0
3,CO,ADAMS,4255601247,0,0
4,CO,ADAMS,4255601248,0,0
5,CO,ADAMS,4255601249,0,0
6,CO,ADAMS,4255601250,39,166
7,CO,ADAMS,4255601251,0,0
8,CO,ARAPAHOE,4283603348,0,0
9,CO,ARAPAHOE,4283603350,0,0
10,CO,ARAPAHOE,4293603358,0,0
11,CO,ARAPAHOE,4293603361,0,0
12,CO,ARAPAHOE,4295603357,0,0
13,CO,ARAPAHOE,4295603359,0,0
14,CO,ARAPAHOE,4295603362,0,0
15,CO,ARAPAHOE,4295603363,0,0
16,CO,ARAPAHOE,4295603364,0,0
17,CO,ARAPAHOE,4295603365,53,296
18,CO,BACA,4356405001,33,185
19,CO,BACA,4356405002,38,198
20,CO,BACA,4356405003,22,106
21,CO,BACA,4356405004,38,198
22,CO,BACA,4356405005,16,88
23,CO,BACA,4356405006,0,0
24,CO,BACA,4356405007,68,211
25,CO,BACA,4356405008,0,0
26,CO,BACA,4356405009,0,0
27,CO,BENT,4356406001,39,180
28,CO,BENT,4356406002,0,0
29,CO,BENT,4356406003,0,0
30,CO,BENT,4356406004,133,121
31,CO,BENT,4356406005,0,0
32,CO,BOULDER,4171107616,0,0
33,CO,BOULDER,4171107617,0,0
34,CO,BOULDER,4171107618,439,376
35,CO,BOULDER,4171107619,461,220
36,CO,BOULDER,4171107620,0,0
37,CO,BOULDER,4171107621,0,0
38,CO,BOULDER,4171107622,283,131
39,CO,BOULDER,4171107623,0,0
40,CO,BOULDER,4171107624,351,170
41,CO,BOULDER,4171107625,442,129
42,CO,BOULDER,4171107626,402,280
43,CO,BOULDER,4171107627,225,186
44,CO,BOULDER,4171107628,292,239
45,CO,BOULDER,4171107629,208,111
46,CO,BOULDER,4171107630,315,180
47,CO,BOULDER,4171107631,0,0
48,CO,BOULDER,4171107632,0,0
49,CO,BOULDER,4171107633,211,155
50,CO,BOULDER,4171107634,0,0
51,CO,BOULDER,4171107635,0,0
52,CO,BOULDER,4171107636,0,0
53,CO,BOULDER,4171107637,0,0
54,CO,BOULDER,4171107638,0,0
55,CO,BOULDER,4171107639,0,0
56,CO,BOULDER,4171107640,0,0
57,CO,BOULDER,4171107641,0,0
58,CO,BOULDER,4171107642,0,0
59,CO,BOULDER,4171107643,217,183
60,CO,BOULDER,4171107644,0,0
61,CO,BOULDER,4171107645,262,276
62,CO,BOULDER,4171107646,243,372
63,CO,BOULDER,4171107647,308,385
64,CO,BOULDER,4171107648,0,0
65,CO,BOULDER,4171107649,185,191
66,CO,BOULDER,4171107650,200,224
67,CO,BOULDER,4171107651,0,0
68,CO,BOULDER,4171107652,252,256
69,CO,BOULDER,4171107653,242,288
70,CO,BOULDER,4171107654,420,385
71,CO,BOULDER,4171207600,0,0
72,CO,BOULDER,4171207601,0,0
73,CO,BOULDER,4171207602,201,296
74,CO,BOULDER,4171207603,393,430
75,CO,BOULDER,4171207604,0,0
76,CO,BOULDER,4171207605,286,291
77,CO,BOULDER,4171207606,241,199
78,CO,BOULDER,4171207607,326,289
79,CO,BOULDER,4171207608,0,0
80,CO,BOULDER,4171207609,0,0
81,CO,BOULDER,4171207610,437,240
82,CO,BOULDER,4171207611,317,254
83,CO,BOULDER,4171207612,301,261
84,CO,BOULDER,4171207613,277,237
85,CO,BOULDER,4171207614,466,416
86,CO,BOULDER,4171207615,311,227
87,CO,BOULDER,4181107706,76,57
88,CO,BOULDER,4181107707,141,298
89,CO,BOULDER,4181107708,146,340
90,CO,CHEYENNE,4016509001,11,104
91,CO,CHEYENNE,4016509002,24,230
92,CO,CHEYENNE,4016509003,0,0
93,CO,CHEYENNE,4016509004,28,184
94,CO,CHEYENNE,4016509005,0,0
95,CO,CROWLEY,4356413001,62,187
96,CO,CROWLEY,4356413002,55,152
97,CO,CROWLEY,4356413003,0,0
98,CO,CROWLEY,4356413004,0,0
99,CO,CROWLEY,4356413005,62,145
100,CO,CROWLEY,4356413006,60,129
101,CO,DOUGLAS,4043918106,0,0
102,CO,DOUGLAS,4043918107,153,379
103,CO,DOUGLAS,4043918306,0,0
104,CO,DOUGLAS,4043918317,0,0
105,CO,DOUGLAS,4043918332,334,940
