,STATE,COUNTY,PRECINCT,DEM,REP
76,VA,FAIRFAX COUNTY,528 - RIDGELEA,0,0
77,VA,FAIRFAX COUNTY,618 - NEWINGTON,0,0
78,VA,FAIRFAX COUNTY,628 - LAUREL HILL,0,0
79,VA,FAIRFAX COUNTY,629 - SOUTH COUNTY,574,637
80,VA,FAIRFAX COUNTY,701 - BLAKE,0,0
81,VA,FAIRFAX COUNTY,704 - FREEDOM HILL,0,0
82,VA,FAIRFAX COUNTY,707 - MANTUA,0,0
83,VA,FAIRFAX COUNTY,709 - MOSBY,0,0
84,VA,FAIRFAX COUNTY,711 - PRICE,0,0
85,VA,FAIRFAX COUNTY,714 - WALKER,0,0
86,VA,FAIRFAX COUNTY,717 - WOODBURN,0,0
87,VA,FAIRFAX COUNTY,718 - PINE RIDGE,0,0
88,VA,FAIRFAX COUNTY,719 - STENWOOD,311,181
89,VA,FAIRFAX COUNTY,720 - THOREAU,0,0
90,VA,FAIRFAX COUNTY,721 - MERRIFIELD,0,0
91,VA,FAIRFAX COUNTY,727 - OAKTON,0,0
92,VA,FAIRFAX COUNTY,729 - NOTTOWAY,0,0
93,VA,FAIRFAX COUNTY,730 - PENDERBROOK,0,0
94,VA,FAIRFAX COUNTY,731 - TYSONS,0,0
95,VA,FAIRFAX COUNTY,732 - OAK MARR,0,0
96,VA,FAIRFAX COUNTY,733 - KILMER,0,0
97,VA,FAIRFAX COUNTY,734 - HUNTERS BRANCH,0,0
98,VA,FAIRFAX COUNTY,801 - BURKE,0,0
99,VA,FAIRFAX COUNTY,802 - CEDAR LAKE,0,0
100,VA,FAIRFAX COUNTY,806 - SYDENSTRICKER,0,0
101,VA,FAIRFAX COUNTY,807 - HUNT VALLEY,0,0
102,VA,FAIRFAX COUNTY,811 - POHICK,0,0
103,VA,FAIRFAX COUNTY,812 - VALLEY,0,0
104,VA,FAIRFAX COUNTY,824 - ORANGE,0,0
105,VA,FAIRFAX COUNTY,825 - CHERRY RUN,0,0
106,VA,FAIRFAX COUNTY,827 - IRVING,0,0
107,VA,FAIRFAX COUNTY,833 - WHITE OAKS,0,0
108,VA,FAIRFAX COUNTY,840 - WEST SPRINGFIELD,0,0
109,VA,FAIRFAX COUNTY,842 - PARKWAY,0,0
110,VA,FAIRFAX COUNTY,843 - FAIR LAKES,0,0
111,VA,FAIRFAX COUNTY,844 - CENTERPOINTE,0,0
112,VA,FAIRFAX COUNTY,846 - GREENBRIAR EAST,0,0
113,VA,FAIRFAX COUNTY,848 - FAIR OAKS,0,0
114,VA,FAIRFAX COUNTY,851 - WILLOW SPRINGS,0,0
115,VA,FAIRFAX COUNTY,901 - CENTRE RIDGE,0,0
116,VA,FAIRFAX COUNTY,910 - LONDON TOWNE #1,0,0
117,VA,FAIRFAX COUNTY,918 - CENTREVILLE,0,0
118,VA,FAIRFAX COUNTY,919 - GREEN TRAILS,0,0
119,VA,FAIRFAX COUNTY,924 - LONDON TOWNE #2,0,0
120,VA,FAIRFAX COUNTY,926 - POWELL,689,559
121,VA,FAIRFAX COUNTY,933 - COMPTON,0,0
122,VA,PRINCE WILLIAM COUNTY,# AB - Central Absentee Precinct,1134,768
123,VA,PRINCE WILLIAM COUNTY,## Provisional,0,0
124,VA,PRINCE WILLIAM COUNTY,201 - SAUNDERS,0,0
125,VA,PRINCE WILLIAM COUNTY,210 - PENN,29,37
126,VA,PRINCE WILLIAM COUNTY,215 - ROSA PARKS,0,0
127,VA,PRINCE WILLIAM COUNTY,301 - DUMFRIES,0,0
128,VA,PRINCE WILLIAM COUNTY,302 - POTOMAC,0,0
129,VA,PRINCE WILLIAM COUNTY,303 - GRAHAM PARK,0,0
130,VA,PRINCE WILLIAM COUNTY,311 - SWANS CREEK,0,0
131,VA,PRINCE WILLIAM COUNTY,312 - TRIANGLE ,0,0
132,VA,PRINCE WILLIAM COUNTY,502 - OCCOQUAN,0,0
133,VA,PRINCE WILLIAM COUNTY,503 - OLD BRIDGE,0,0
134,VA,PRINCE WILLIAM COUNTY,504 - ROCKLEDGE,0,0
135,VA,PRINCE WILLIAM COUNTY,506 - BETHEL,768,650
136,VA,PRINCE WILLIAM COUNTY,507 - CHINN,0,0
137,VA,PRINCE WILLIAM COUNTY,512 - YORK,0,0
138,VA,PRINCE WILLIAM COUNTY,513 - LYNNWOOD,0,0
139,VA,PRINCE WILLIAM COUNTY,514 - ANTIETAM,0,0
140,VA,PRINCE WILLIAM COUNTY,601 - DALE,0,0
141,VA,PRINCE WILLIAM COUNTY,602 - BEVILLE,0,0
142,VA,PRINCE WILLIAM COUNTY,603 - HAMPTON,0,0
143,VA,PRINCE WILLIAM COUNTY,604 - GIDEON,0,0
144,VA,PRINCE WILLIAM COUNTY,605 - MINNIEVILLE,478,360
145,VA,PRINCE WILLIAM COUNTY,606 - BEL AIR,0,0
146,VA,PRINCE WILLIAM COUNTY,607 - KERRYDALE,602,307
147,VA,PRINCE WILLIAM COUNTY,608 - ENTERPRISE,0,0
148,VA,PRINCE WILLIAM COUNTY,609 - KING,0,0
149,VA,PRINCE WILLIAM COUNTY,610 - FITZGERALD,0,0
150,VA,PRINCE WILLIAM COUNTY,611 - NEABSCO,0,0
151,VA,PRINCE WILLIAM COUNTY,701 - BELMONT,0,0
152,VA,PRINCE WILLIAM COUNTY,702 - LIBRARY,0,0
153,VA,PRINCE WILLIAM COUNTY,703 - LYNN,0,0
154,VA,PRINCE WILLIAM COUNTY,704 - PORTER,0,0
155,VA,PRINCE WILLIAM COUNTY,705 - POTOMAC VIEW,243,250
156,VA,PRINCE WILLIAM COUNTY,706 - RIPPON,0,0
157,VA,PRINCE WILLIAM COUNTY,707 - KILBY,0,0
158,VA,PRINCE WILLIAM COUNTY,708 - RIVER OAKS,0,0
159,VA,PRINCE WILLIAM COUNTY,709 - FREEDOM,0,0
160,VA,PRINCE WILLIAM COUNTY,710 - POWELLS CREEK,0,0
161,VA,PRINCE WILLIAM COUNTY,711 - GRAYSON,0,0
162,VA,PRINCE WILLIAM COUNTY,712 - LEESYLVANIA,0,0
