,STATE,COUNTY,PRECINCT,DEM,REP
0,VA,ALBEMARLE COUNTY,# AB - Central Absentee Precinct,0.0,0
1,VA,ALBEMARLE COUNTY,## Provisional,0.0,0
2,VA,ALBEMARLE COUNTY,101 - WOODBROOK,0.0,0
3,VA,ALBEMARLE COUNTY,103 - BRANCHLANDS,0.0,0
4,VA,ALBEMARLE COUNTY,104 - AGNOR-HURT,0.0,0
5,VA,ALBEMARLE COUNTY,105 - DUNLORA,0.0,0
6,VA,ALBEMARLE COUNTY,106 - NORTHSIDE,576.0,720
7,VA,ALBEMARLE COUNTY,201 - JACK JOUETT,0.0,0
8,VA,ALBEMARLE COUNTY,202 - UNIVERSITY,388.0,231
9,VA,ALBEMARLE COUNTY,203 - GEORGETOWN,0.0,0
10,VA,ALBEMARLE COUNTY,204 - BELFIELD,0.0,0
11,VA,ALBEMARLE COUNTY,301 - IVY,0.0,0
12,VA,ALBEMARLE COUNTY,302 - RED HILL,0.0,0
13,VA,ALBEMARLE COUNTY,304 - EAST IVY,0.0,0
14,VA,ALBEMARLE COUNTY,305 - COUNTRY GREEN,0.0,0
15,VA,ALBEMARLE COUNTY,306 - PORTERS,0.0,0
16,VA,ALBEMARLE COUNTY,307 - YELLOW MOUNTAIN,129.0,158
17,VA,ALBEMARLE COUNTY,401 - SCOTTSVILLE,0.0,0
18,VA,ALBEMARLE COUNTY,402 - MONTICELLO,0.0,0
19,VA,ALBEMARLE COUNTY,405 - CALE,0.0,0
20,VA,ALBEMARLE COUNTY,406 - STONE ROBINSON,0.0,0
21,VA,ALBEMARLE COUNTY,501 - KESWICK,0.0,0
22,VA,ALBEMARLE COUNTY,502 - STONY POINT,0.0,0
23,VA,ALBEMARLE COUNTY,503 - HOLLYMEAD,0.0,0
24,VA,ALBEMARLE COUNTY,504 - FREE BRIDGE,0.0,0
25,VA,ALBEMARLE COUNTY,506 - BAKER-BUTLER,0.0,0
26,VA,ALBEMARLE COUNTY,601 - CROZET,0.0,0
27,VA,ALBEMARLE COUNTY,602 - FREE UNION,0.0,0
28,VA,ALBEMARLE COUNTY,603 - EARLYSVILLE,0.0,0
29,VA,ALBEMARLE COUNTY,604 - BROWNSVILLE,0.0,0
30,VA,APPOMATTOX COUNTY,# AB - Central Absentee Precinct,0.0,0
31,VA,APPOMATTOX COUNTY,## Provisional,0.0,0
32,VA,APPOMATTOX COUNTY,101 - VERA,0.0,0
33,VA,APPOMATTOX COUNTY,102 - PAMPLIN,0.0,0
34,VA,APPOMATTOX COUNTY,201 - CHAP,0.0,0
35,VA,APPOMATTOX COUNTY,202 - SPOUT SPRING,0.0,0
36,VA,APPOMATTOX COUNTY,301 - US  460,0.0,0
37,VA,APPOMATTOX COUNTY,302 - STONEWALL,0.0,0
38,VA,APPOMATTOX COUNTY,401 - COURTHOUSE,0.0,0
39,VA,APPOMATTOX COUNTY,501 - OAKVILLE,0.0,0
40,VA,APPOMATTOX COUNTY,502 - AGEE,73.0,160
41,VA,BEDFORD COUNTY,# AB - Central Absentee Precinct,0.0,0
42,VA,BEDFORD COUNTY,## Provisional,0.0,0
43,VA,BEDFORD COUNTY,101 - GOODVIEW ELEM SCHOOL,0.0,0
44,VA,BEDFORD COUNTY,102 - HARDY VOL FIRE CO,0.0,0
45,VA,BEDFORD COUNTY,103 - CHAMBLISSBURG BAPTIST CHURCH,0.0,0
46,VA,BEDFORD COUNTY,104 - STEWARTSVILLE RESCUE SQUAD,0.0,0
47,VA,BEDFORD COUNTY,201 - BEDFORD CHRISTIAN CHURCH,0.0,0
48,VA,BEDFORD COUNTY,202 - STAUNTON RIVER HIGH SCHOOL,0.0,0
49,VA,BEDFORD COUNTY,203 - MONETA ELEM SCHOOL,0.0,0
50,VA,BEDFORD COUNTY,204 - Quaker BAPTIST CHURCH,69.0,209
51,VA,BEDFORD COUNTY,205 - SAUNDERS VOL FIRE CO,0.0,0
52,VA,BEDFORD COUNTY,302 - BEDFORD REGIONAL WATER AUTH,0.0,0
53,VA,BEDFORD COUNTY,303 - BETHESDA UNITED METHODIST CHURCH,0.0,0
54,VA,BEDFORD COUNTY,305 - HUDDLESTON ELEM SCHOOL,0.0,0
55,VA,BEDFORD COUNTY,602 - SHADY GROVE FIRE DEPARTMENT,0.0,0
56,VA,BEDFORD COUNTY,603 - THAXTON BAPTIST CHURCH #1,0.0,0
57,VA,BEDFORD COUNTY,604 - BEDFORD WELCOME CENTER,0.0,0
58,VA,BEDFORD COUNTY,701 - GOODE VOL RESCUE SQUAD,0.0,0
59,VA,BEDFORD COUNTY,702 - LIBERTY HIGH SCHOOL,0.0,0
60,VA,BEDFORD COUNTY,703 - THAXTON BAPTIST CHURCH #2,0.0,0
61,VA,BEDFORD COUNTY,704 - BEDFORD CENTRAL LIBRARY,0.0,0
62,VA,BRUNSWICK COUNTY,# AB - Central Absentee Precinct,0.0,0
63,VA,BRUNSWICK COUNTY,## Provisional,0.0,0
64,VA,BRUNSWICK COUNTY,101 - BRODNAX,0.0,0
65,VA,BRUNSWICK COUNTY,102 - ROCK STORE,0.0,0
66,VA,BRUNSWICK COUNTY,103 - TILLMAN,107.0,272
67,VA,BRUNSWICK COUNTY,201 - DROMGOOLE,0.0,0
68,VA,BRUNSWICK COUNTY,202 - EDGERTON,0.0,0
69,VA,BRUNSWICK COUNTY,203 - FITZHUGH,0.0,0
70,VA,BRUNSWICK COUNTY,301 - ALBERTA,0.0,0
71,VA,BRUNSWICK COUNTY,302 - DANIELTOWN,0.0,0
72,VA,BRUNSWICK COUNTY,303 - ELMORE,0.0,0
73,VA,BRUNSWICK COUNTY,304 - SEYMOUR,0.0,0
74,VA,BRUNSWICK COUNTY,401 - STURGEON,0.0,0
75,VA,BRUNSWICK COUNTY,402 - KING'S STORE,0.0,0
76,VA,BRUNSWICK COUNTY,501 - TOTARO,0.0,0
77,VA,BUCKINGHAM COUNTY,# AB - Central Absentee Precinct,0.0,0
78,VA,BUCKINGHAM COUNTY,## Provisional,0.0,0
79,VA,BUCKINGHAM COUNTY,101 - NEW CANTON,0.0,0
80,VA,BUCKINGHAM COUNTY,102  - GEORGIA CREEK,0.0,0
81,VA,BUCKINGHAM COUNTY,201 - WHITE HALL,0.0,0
82,VA,BUCKINGHAM COUNTY,301 - CURDSVILLE,0.0,0
83,VA,BUCKINGHAM COUNTY,302 - NEW STORE,41.0,248
84,VA,BUCKINGHAM COUNTY,401 - MAYSVILLE,0.0,0
85,VA,BUCKINGHAM COUNTY,501 - WRIGHTS,0.0,0
86,VA,BUCKINGHAM COUNTY,502 - GLENMORE,0.0,0
87,VA,BUCKINGHAM COUNTY,601 - SLATE RIVER,0.0,0
88,VA,BUCKINGHAM COUNTY,701 - GOLD HILL,0.0,0
89,VA,CAMPBELL COUNTY,# AB - Central Absentee Precinct,0.0,0
90,VA,CAMPBELL COUNTY,## Provisional,0.0,0
91,VA,CAMPBELL COUNTY,101 - BROOKVILLE,0.0,0
92,VA,CAMPBELL COUNTY,102 - NEW LONDON,189.0,935
93,VA,CAMPBELL COUNTY,201 - WALKER,0.0,0
94,VA,CAMPBELL COUNTY,202 - BEDFORD SPRINGS,0.0,0
95,VA,CAMPBELL COUNTY,301 - EVINGTON,0.0,0
96,VA,CAMPBELL COUNTY,302 - OTTER RIVER,0.0,0
97,VA,CAMPBELL COUNTY,303 - ALTAVISTA,0.0,0
98,VA,CAMPBELL COUNTY,401 - THREE FORKS,0.0,0
99,VA,CAMPBELL COUNTY,402 - COURT HOUSE,0.0,0
100,VA,CAMPBELL COUNTY,501 - SPRING HILL,0.0,0
101,VA,CAMPBELL COUNTY,502 - YELLOW BRANCH,0.0,0
102,VA,CAMPBELL COUNTY,601 - KINGS,0.0,0
103,VA,CAMPBELL COUNTY,602 - CONCORD,0.0,0
104,VA,CAMPBELL COUNTY,701 - BROOKNEAL,0.0,0
105,VA,CAMPBELL COUNTY,702 - GLADYS,0.0,0
106,VA,CAMPBELL COUNTY,703 - MORRIS CHURCH,0.0,0
107,VA,CHARLOTTE COUNTY,# AB - Central Absentee Precinct,0.0,0
108,VA,CHARLOTTE COUNTY,## Provisional,0.0,0
109,VA,CHARLOTTE COUNTY,101 - COUNTY SEAT,0.0,0
110,VA,CHARLOTTE COUNTY,201 - RED OAK WYLLIESBURG,0.0,0
111,VA,CHARLOTTE COUNTY,302 - DRAKES BRANCH,0.0,0
112,VA,CHARLOTTE COUNTY,401 - KEYSVILLE,125.0,376
113,VA,CHARLOTTE COUNTY,501 - CULLEN,63.0,207
114,VA,CHARLOTTE COUNTY,503 - RED HOUSE,0.0,0
115,VA,CHARLOTTE COUNTY,602 - PHENIX,0.0,0
116,VA,CHARLOTTE COUNTY,701 - BACON,0.0,0
117,VA,CHARLOTTE COUNTY,702 - SAXE,68.0,164
118,VA,CHARLOTTESVILLE CITY,# AB - Central Absentee Precinct,0.0,0
119,VA,CHARLOTTESVILLE CITY,## Provisional,0.0,0
120,VA,CHARLOTTESVILLE CITY,101 - RECREATION,0.0,0
121,VA,CHARLOTTESVILLE CITY,102 - CLARK,0.0,0
122,VA,CHARLOTTESVILLE CITY,201 - CARVER,0.0,0
123,VA,CHARLOTTESVILLE CITY,202 - WALKER,0.0,0
124,VA,CHARLOTTESVILLE CITY,301 - BENJAMIN TONSLER,0.0,0
125,VA,CHARLOTTESVILLE CITY,302 - JOHNSON,0.0,0
126,VA,CHARLOTTESVILLE CITY,303 - BUFORD,0.0,0
127,VA,CHARLOTTESVILLE CITY,401 - VENABLE,224.0,77
128,VA,CHARLOTTESVILLE CITY,402 - ALUMNI HALL,0.0,0
129,VA,CUMBERLAND COUNTY,# AB - Central Absentee Precinct,0.0,0
130,VA,CUMBERLAND COUNTY,## Provisional,0.0,0
131,VA,CUMBERLAND COUNTY,101 - PRECINCT 1,0.0,0
132,VA,CUMBERLAND COUNTY,201 - PRECINCT 2,0.0,0
133,VA,CUMBERLAND COUNTY,301 - PRECINCT 3,0.0,0
134,VA,CUMBERLAND COUNTY,401 - PRECINCT 4,0.0,0
135,VA,CUMBERLAND COUNTY,501 - PRECINCT 5,0.0,0
136,VA,DANVILLE CITY,# AB - Central Absentee Precinct,250.0,293
137,VA,DANVILLE CITY,## Provisional,0.0,0
138,VA,DANVILLE CITY,001 - WARD ONE,0.0,0
139,VA,DANVILLE CITY,002 - WARD TWO,0.0,0
140,VA,DANVILLE CITY,003 - WARD THREE,0.0,0
141,VA,DANVILLE CITY,004 - WARD FOUR,0.0,0
142,VA,DANVILLE CITY,005 - WARD FIVE,0.0,0
143,VA,DANVILLE CITY,006 - WARD SIX,0.0,0
144,VA,DANVILLE CITY,007 - WARD SEVEN,0.0,0
145,VA,DANVILLE CITY,008 - WARD EIGHT,251.0,216
146,VA,DANVILLE CITY,009 - WARD NINE,212.0,190
147,VA,DANVILLE CITY,010 - WARD TEN,0.0,0
148,VA,DANVILLE CITY,011 - WARD ELEVEN,0.0,0
149,VA,DANVILLE CITY,012 - WARD TWELVE,0.0,0
150,VA,DANVILLE CITY,013 - WARD THIRTEEN,0.0,0
151,VA,DANVILLE CITY,014 - WARD FOURTEEN,0.0,0
152,VA,DANVILLE CITY,015 - WARD FIFTEEN,0.0,0
153,VA,DANVILLE CITY,016 - WARD SIXTEEN,0.0,0
154,VA,DANVILLE CITY,017 - WARD SEVENTEEN,0.0,0
155,VA,FAUQUIER COUNTY,# AB - Central Absentee Precinct,0.0,0
156,VA,FAUQUIER COUNTY,## Provisional,0.0,0
157,VA,FAUQUIER COUNTY,101 - KETTLE RUN,0.0,0
158,VA,FAUQUIER COUNTY,103 - CASANOVA,0.0,0
159,VA,FAUQUIER COUNTY,105 - OPAL,0.0,0
160,VA,FAUQUIER COUNTY,106 - BALDWIN RIDGE,0.0,0
161,VA,FAUQUIER COUNTY,201 - COURTHOUSE,0.0,0
162,VA,FAUQUIER COUNTY,202 - AIRLIE,0.0,0
163,VA,FAUQUIER COUNTY,203 - WARRENTON,0.0,0
164,VA,FAUQUIER COUNTY,302 - REMINGTON,0.0,0
165,VA,FAUQUIER COUNTY,401 - MARSHALL,0.0,0
166,VA,FAUQUIER COUNTY,402 - LEEDS,0.0,0
167,VA,FAUQUIER COUNTY,403 - WATERLOO,0.0,0
168,VA,FAUQUIER COUNTY,404 - SPRINGS VALLEY,168.0,402
169,VA,FAUQUIER COUNTY,501 - THE PLAINS,366.0,592
170,VA,FAUQUIER COUNTY,502 - NEW BALTIMORE,0.0,0
