,STATE,COUNTY,PRECINCT,DEM,REP
0,MN,2,5,436,840
1,MN,2,10,427,771
2,MN,2,15,0,0
3,MN,2,20,412,595
4,MN,2,25,0,0
5,MN,2,30,352,657
6,MN,2,35,297,554
7,MN,2,40,0,0
8,MN,2,45,0,0
9,MN,2,50,481,728
10,MN,2,105,244,223
11,MN,2,110,0,0
12,MN,2,115,0,0
13,MN,2,120,364,339
14,MN,2,125,292,286
15,MN,2,130,0,0
16,MN,2,135,279,352
17,MN,2,140,0,0
18,MN,2,205,43,83
19,MN,2,305,0,0
20,MN,2,310,0,0
21,MN,2,315,0,0
22,MN,2,320,0,0
23,MN,2,325,0,0
24,MN,2,330,245,344
25,MN,2,335,274,312
26,MN,2,340,319,376
27,MN,2,405,0,0
28,MN,2,410,289,324
29,MN,2,415,0,0
30,MN,2,420,379,323
31,MN,2,425,362,449
32,MN,2,430,325,505
33,MN,2,435,246,447
34,MN,2,440,422,881
35,MN,2,505,389,329
36,MN,2,510,0,0
37,MN,2,515,344,386
38,MN,2,520,0,0
39,MN,2,525,0,0
40,MN,2,530,0,0
41,MN,2,535,565,681
42,MN,2,540,0,0
43,MN,2,605,564,823
44,MN,2,705,319,339
45,MN,2,710,0,0
46,MN,2,905,0,0
47,MN,2,1505,0,0
48,MN,2,1510,503,775
49,MN,2,1515,426,763
50,MN,2,1905,0,0
51,MN,2,1910,0,0
52,MN,2,1915,364,679
53,MN,2,1920,332,647
54,MN,2,1925,0,0
55,MN,2,1930,311,630
56,MN,2,2105,0,0
57,MN,2,2205,0,0
58,MN,2,2210,0,0
59,MN,2,2215,389,510
60,MN,2,2220,0,0
61,MN,2,2225,324,456
62,MN,2,2230,360,731
63,MN,2,2235,0,0
64,MN,2,2305,0,0
65,MN,2,2405,337,726
66,MN,2,2410,0,0
67,MN,2,2505,0,0
68,MN,2,2510,0,0
69,MN,2,2515,0,0
70,MN,2,2520,0,0
71,MN,2,2605,0,0
72,MN,2,2610,0,0
73,MN,2,2705,0,0
74,MN,2,2710,0,0
75,MN,2,2805,461,688
76,MN,2,2810,0,0
77,MN,2,2905,0,0
78,MN,2,2910,383,589
79,MN,2,3005,402,690
80,MN,2,3010,292,535
81,MN,5,5,0,0
82,MN,5,10,0,0
83,MN,5,15,0,0
84,MN,5,20,0,0
85,MN,5,25,106,210
86,MN,5,30,76,134
87,MN,5,35,0,0
88,MN,5,40,152,253
89,MN,5,45,0,0
90,MN,5,50,0,0
91,MN,5,55,261,440
92,MN,5,56,4,1
93,MN,5,60,224,244
94,MN,5,70,266,296
95,MN,5,80,342,234
96,MN,5,85,183,100
97,MN,5,90,0,0
98,MN,5,95,345,289
99,MN,5,100,0,0
100,MN,5,105,0,0
101,MN,5,110,483,556
102,MN,5,111,0,0
103,MN,5,112,346,430
104,MN,5,115,114,118
105,MN,5,120,0,0
106,MN,10,5,98,251
107,MN,10,10,82,294
108,MN,10,15,484,872
109,MN,10,65,197,324
110,MN,10,70,0,0
111,MN,10,75,0,0
112,MN,10,80,39,107
113,MN,10,85,121,316
114,MN,10,95,170,458
115,MN,10,100,28,87
116,MN,10,105,353,741
117,MN,10,110,0,0
118,MN,10,120,0,0
119,MN,10,125,0,0
120,MN,10,130,172,397
121,MN,10,135,0,0
122,MN,10,140,175,389
123,MN,10,150,72,225
124,MN,27,1080,0,0
125,MN,27,2695,0,0
126,MN,71,5,0,0
127,MN,71,10,0,0
128,MN,71,15,472,1133
129,MN,71,20,339,413
130,MN,71,22,235,376
131,MN,71,24,477,876
132,MN,71,25,347,570
133,MN,71,30,0,0
134,MN,71,35,77,92
135,MN,71,40,257,432
136,MN,71,45,0,0
137,MN,71,50,0,0
138,MN,71,55,0,0
139,MN,71,60,0,0
140,MN,71,65,358,526
141,MN,71,70,257,575
142,MN,71,75,380,824
143,MN,71,80,0,0
144,MN,71,85,21,17
145,MN,71,90,0,0
146,MN,71,95,0,0
147,MN,71,100,0,0
148,MN,71,105,0,0
149,MN,71,110,0,0
150,MN,71,111,219,498
151,MN,71,120,0,0
152,MN,71,121,0,0
153,MN,71,122,191,382
154,MN,71,125,347,752
155,MN,71,130,411,757
156,MN,71,135,390,763
157,MN,71,140,0,0
158,MN,71,145,323,593
159,MN,71,150,329,818
160,MN,71,155,0,0
161,MN,73,20,0,0
162,MN,73,25,0,0
163,MN,73,27,0,0
164,MN,73,35,0,0
165,MN,73,45,557,720
166,MN,73,50,394,473
167,MN,73,55,0,0
168,MN,73,70,0,0
169,MN,73,85,0,0
170,MN,73,115,154,260
171,MN,73,120,98,127
172,MN,73,125,99,103
173,MN,73,145,0,0
174,MN,73,150,70,161
175,MN,73,155,282,418
176,MN,73,160,0,0
177,MN,73,192,0,0
178,MN,73,230,184,328
179,MN,73,235,0,0
180,MN,73,255,445,802
181,MN,73,260,190,103
182,MN,73,265,343,204
183,MN,73,270,179,99
184,MN,73,275,256,214
185,MN,73,280,0,0
186,MN,73,285,0,0
187,MN,73,290,0,0
188,MN,73,295,0,0
189,MN,73,305,0,0
190,MN,73,307,0,0
191,MN,73,310,0,0
192,MN,73,312,0,0
193,MN,73,315,324,263
194,MN,73,317,443,344
195,MN,73,320,0,0
196,MN,73,330,325,282
197,MN,73,335,204,138
198,MN,73,340,218,176
199,MN,73,345,0,0
200,MN,73,350,424,409
201,MN,73,355,0,0
202,MN,73,360,0,0
203,MN,73,380,388,218
204,MN,73,385,676,556
205,MN,73,390,0,0
206,MN,73,395,0,0
207,MN,73,405,131,163
208,MN,73,410,420,430
209,MN,73,414,0,0
210,MN,73,415,0,0
211,MN,73,416,0,0
212,MN,73,417,289,285
213,MN,73,418,0,0
214,MN,73,419,0,0
215,MN,73,440,0,0
216,MN,73,441,0,0
217,MN,73,442,158,152
218,MN,73,443,30,24
219,MN,73,445,415,684
220,MN,82,105,372,487
221,MN,82,110,0,0
222,MN,82,115,519,909
223,MN,82,120,452,690
224,MN,82,125,671,1085
225,MN,82,145,0,0
226,MN,82,150,0,0
227,MN,82,155,471,723
228,MN,82,160,0,0
229,MN,82,165,157,374
230,MN,82,210,279,142
231,MN,82,215,0,0
232,MN,82,305,0,0
233,MN,86,5,0,0
234,MN,86,10,197,301
235,MN,86,15,431,513
236,MN,86,20,817,1339
237,MN,86,25,611,927
238,MN,86,30,441,717
239,MN,86,31,21,28
240,MN,86,35,0,0
241,MN,86,40,0,0
242,MN,86,45,223,311
243,MN,86,50,214,324
244,MN,86,55,289,531
245,MN,86,60,0,0
246,MN,86,65,372,642
247,MN,86,70,9,14
248,MN,86,75,0,0
249,MN,86,85,395,779
250,MN,86,90,0,0
251,MN,86,95,0,0
252,MN,86,96,0,1
253,MN,86,100,218,299
254,MN,86,105,259,388
255,MN,86,110,264,460
256,MN,86,111,17,46
257,MN,86,115,0,0
258,MN,86,120,0,0
259,MN,86,125,0,0
260,MN,86,130,427,793
261,MN,86,135,0,0
262,MN,86,140,781,1582
263,MN,86,141,776,1373
264,MN,86,142,65,76
265,MN,86,145,0,0
266,MN,86,150,0,0
267,MN,86,155,678,1506
268,MN,86,156,0,0
269,MN,86,160,0,0
270,MN,86,165,0,0
271,MN,86,170,0,0
272,MN,86,175,104,199
273,MN,86,180,0,0
274,MN,86,185,0,0
275,MN,86,190,0,0
