STATE,COUNTY,PRECINCT,DEM,REP
VA,NEWPORT NEWS CITY,101 - DENBIGH (03),1552.0,377.0
VA,NEWPORT NEWS CITY,102 - EPES (03),1486.0,299.0
VA,NEWPORT NEWS CITY,103 - JENKINS (03),1212.0,565.0
VA,NEWPORT NEWS CITY,104 - MCINTOSH (03),1062.0,239.0
VA,NEWPORT NEWS CITY,105 - OYSTER POINT (03),331.0,167.0
VA,NEWPORT NEWS CITY,106 - RESERVOIR (03),1654.0,35.0
VA,NEWPORT NEWS CITY,107 - RICHNECK (03),1395.0,675.0
VA,NEWPORT NEWS CITY,108 - LEE HALL (03),1224.0,324.0
VA,NEWPORT NEWS CITY,109 - WINDSOR (03),704.0,355.0
VA,NEWPORT NEWS CITY,110 - GREENWOOD (03),1366.0,359.0
VA,NEWPORT NEWS CITY,201 - BLAND (03),267.0,78.0
VA,NEWPORT NEWS CITY,202 - BOULEVARD (03),753.0,608.0
VA,NEWPORT NEWS CITY,203 - CHARLES (03),1221.0,1025.0
VA,NEWPORT NEWS CITY,204 - WELLESLEY (03),743.0,368.0
VA,NEWPORT NEWS CITY,205 - DEEP CREEK (03),843.0,999.0
VA,NEWPORT NEWS CITY,208 - HIDENWOOD (03),507.0,573.0
VA,NEWPORT NEWS CITY,209 - HILTON (03),817.0,577.0
VA,NEWPORT NEWS CITY,210 - NELSON (03),1302.0,978.0
VA,NEWPORT NEWS CITY,211 - PALMER (03),1116.0,485.0
VA,NEWPORT NEWS CITY,212 - RIVERSIDE (03),472.0,489.0
VA,NEWPORT NEWS CITY,213 - SANFORD (03),309.0,389.0
VA,NEWPORT NEWS CITY,215 - WARWICK (03),516.0,289.0
VA,NEWPORT NEWS CITY,216 - YATES (03),544.0,480.0
VA,NEWPORT NEWS CITY,217 - RIVERVIEW (03),769.0,719.0
VA,NEWPORT NEWS CITY,218 - KILN CREEK (03),1552.0,924.0
VA,NEWPORT NEWS CITY,219 - DEER PARK (03),1488.0,458.0
VA,NEWPORT NEWS CITY,302 - BRIARFIELD (03),844.0,197.0
VA,NEWPORT NEWS CITY,303 - CARVER (03),569.0,160.0
VA,NEWPORT NEWS CITY,304 - CHESTNUT (03),518.0,12.0
VA,NEWPORT NEWS CITY,305 - DOWNTOWN (03),325.0,65.0
VA,NEWPORT NEWS CITY,306 - DUNBAR (03),160.0,4.0
VA,NEWPORT NEWS CITY,307 - HUNTINGTON (03),393.0,8.0
VA,NEWPORT NEWS CITY,308 - JEFFERSON (03),412.0,19.0
VA,NEWPORT NEWS CITY,309 - MAGRUDER (03),527.0,6.0
VA,NEWPORT NEWS CITY,310 - MARSHALL (03),662.0,20.0
VA,NEWPORT NEWS CITY,311 - NEWMARKET (03),1212.0,299.0
VA,NEWPORT NEWS CITY,312 - NEWSOME PARK (03),146.0,4.0
VA,NEWPORT NEWS CITY,313 - REED (03),964.0,20.0
VA,NEWPORT NEWS CITY,314 - RIVER (03),490.0,255.0
VA,NEWPORT NEWS CITY,315 - SEDGEFIELD (03),638.0,434.0
VA,NEWPORT NEWS CITY,316 - SOUTH MORRISON (03),951.0,386.0
VA,NEWPORT NEWS CITY,317 - WASHINGTON (03),304.0,4.0
VA,NEWPORT NEWS CITY,318 - WILSON (03),584.0,47.0
VA,NEWPORT NEWS CITY,319 - SAUNDERS (03),1169.0,736.0
VA,NEWPORT NEWS CITY,320 - WATKINS (03),1316.0,1107.0
VA,NORFOLK CITY,PROVISIONAL (03),0.0,0.0
VA,NORFOLK CITY,AB - CENTRAL ABSENTEE PRECINCT (03),2116.0,424.0
VA,NORFOLK CITY,101 - GRANBY (03),1350.0,471.0
VA,NORFOLK CITY,104 - TITUSTOWN (03),45.0,2.0
VA,NORFOLK CITY,201 - LARCHMONT SCHOOL (03),1451.0,460.0
VA,NORFOLK CITY,203 - GHENT SQUARE (03),574.0,175.0
VA,NORFOLK CITY,207 - LAMBERT'S POINT (03),1317.0,95.0
VA,NORFOLK CITY,208 - LARCHMONT LIBRARY (03),716.0,383.0
VA,NORFOLK CITY,210 - MAURY (03),1140.0,300.0
VA,NORFOLK CITY,211 - CHRYSLER MUSEUM (03),1444.0,497.0
VA,NORFOLK CITY,212 - PARK PLACE (03),886.0,35.0
VA,NORFOLK CITY,213 - TAYLOR ELEMENTARY SCHOOL (03),1444.0,256.0
VA,NORFOLK CITY,214 - STUART (03),1408.0,313.0
VA,NORFOLK CITY,218 - WILLARD (03),1337.0,680.0
VA,NORFOLK CITY,301 - BALLENTINE (03),1088.0,109.0
VA,NORFOLK CITY,302 - TANNERS CREEK (03),632.0,114.0
VA,NORFOLK CITY,303 - BROAD CREEK (03),1434.0,43.0
VA,NORFOLK CITY,304 - COLEMAN PLACE SCHOOL (03),624.0,114.0
VA,NORFOLK CITY,305 - LAFAYETTE-WINONA (03),945.0,155.0
VA,NORFOLK CITY,306 - LINDENWOOD (03),801.0,52.0
VA,NORFOLK CITY,309 - NORVIEW (03),1718.0,327.0
VA,NORFOLK CITY,310 - ROSEMONT (03),1678.0,66.0
VA,NORFOLK CITY,311 - SHERWOOD (03),1528.0,519.0
VA,NORFOLK CITY,313 - UNION CHAPEL (03),589.0,9.0
VA,NORFOLK CITY,402 - BERKLEY (03),998.0,9.0
VA,NORFOLK CITY,404 - CAMPOSTELLA (03),963.0,27.0
VA,NORFOLK CITY,405 - CHESTERFIELD (03),1434.0,42.0
VA,NORFOLK CITY,408 - EASTON (03),788.0,461.0
VA,NORFOLK CITY,409 - FAIRLAWN (03),649.0,316.0
VA,NORFOLK CITY,411 - RUFFNER ACADEMY (03),652.0,13.0
VA,NORFOLK CITY,412 - INGLESIDE (03),1059.0,113.0
VA,NORFOLK CITY,413 - POPLAR HALLS (03),1472.0,235.0
VA,NORFOLK CITY,414 - YOUNG PARK (03),1075.0,26.0
VA,NORFOLK CITY,415 - LAKE TAYLOR HIGH SCHOOL (03),741.0,313.0
VA,PORTSMOUTH CITY,PROVISIONAL (03),0.0,0.0
VA,PORTSMOUTH CITY,AB - CENTRAL ABSENTEE PRECINCT (03),1541.0,352.0
VA,PORTSMOUTH CITY,001 - EMANUEL A. M. E. CHURCH (03),892.0,281.0
VA,PORTSMOUTH CITY,005 - HAMPTON ROADS COMMUNITY HEALTH CENTER (03),637.0,17.0
VA,PORTSMOUTH CITY,007- PARK VIEW ELEMENTARY SCHOOL (03),582.0,136.0
VA,PORTSMOUTH CITY,009 - THIRD BAPTIST CHURCH (03),871.0,133.0
VA,PORTSMOUTH CITY,010 - PORT NORFOLK RECREATION CENTER (03),390.0,185.0
VA,PORTSMOUTH CITY,011 - MT. HERMON VILLAGE (03),709.0,17.0
VA,PORTSMOUTH CITY,013 - ST. MARK MISSIONARY BAPTIST CHURCH (03),464.0,8.0
VA,PORTSMOUTH CITY,014 - BRIGHTON ELEMENTARY SCHOOL (03),800.0,20.0
VA,PORTSMOUTH CITY,016 - CRADOCK MIDDLE SCHOOL (03),609.0,200.0
VA,PORTSMOUTH CITY,017 - VICTORY LIFE FELLOWSHIP (03),685.0,262.0
VA,PORTSMOUTH CITY,019 - FAIRVIEW HEIGHTS BAPTIST CHURCH (03),358.0,200.0
VA,PORTSMOUTH CITY,020 - NOBLE STREET BAPTIST CHURCH (03),641.0,176.0
VA,PORTSMOUTH CITY,021 - JOHN F. KENNEDY COMMUNITY CENTER (03),577.0,16.0
VA,PORTSMOUTH CITY,022 - ST. MARK DELIVERANCE CENTER (03),516.0,298.0
VA,PORTSMOUTH CITY,023 - WESTHAVEN BAPTIST CHURCH (03),390.0,467.0
VA,PORTSMOUTH CITY,024 - WILLETT HALL (03),518.0,226.0
VA,PORTSMOUTH CITY,025 - JOHN TYLER ELEMENTARY SCHOOL (03),605.0,382.0
VA,PORTSMOUTH CITY,026 - WILLIAM E. WATERS MIDDLE SCHOOL (03),1038.0,19.0
VA,PORTSMOUTH CITY,027 - CAVALIER MANOR RECREATION CENTER (03),983.0,23.0
VA,PORTSMOUTH CITY,028 - LAKEVIEW ELEMENTARY SCHOOL (03),1436.0,35.0
VA,PORTSMOUTH CITY,029 - SAINT ANDREW'S UNITED METHODIST CHURCH (03),260.0,423.0
VA,PORTSMOUTH CITY,030 - THE RESCUE CHURCH (03),314.0,485.0
VA,PORTSMOUTH CITY,031 - WEST PARK CHURCH OF CHRIST (03),881.0,452.0
VA,PORTSMOUTH CITY,032 - HODGES MANOR ELEMENTARY SCHOOL (03),399.0,442.0
VA,PORTSMOUTH CITY,033- PINECREST BAPTIST CHURCH (03),235.0,442.0
VA,PORTSMOUTH CITY,034- CHURCHLAND BRANCH LIBRARY (03),526.0,487.0
VA,PORTSMOUTH CITY,035 - CHURCHLAND ELEMENTARY SCHOOL (03),604.0,591.0
VA,PORTSMOUTH CITY,036 - SCOTTISH RITE TEMPLE (03),1339.0,817.0
VA,PORTSMOUTH CITY,037 - CHURCHLAND MIDDLE SCHOOL (03),1176.0,439.0
VA,PORTSMOUTH CITY,038 - GROVE BAPTIST CHURCH (03),1479.0,155.0
VA,PORTSMOUTH CITY,039 - CHURCHLAND PRIMARY AND INTERMEDIATE SCHOOL (03),1507.0,410.0
VA,SUFFOLK CITY,PROVISIONAL (03),0.0,0.0
VA,SUFFOLK CITY,AB - CENTRAL ABSENTEE PRECINCT (03),2055.0,817.0
VA,SUFFOLK CITY,101 - BELLEHARBOUR (03),820.0,253.0
VA,SUFFOLK CITY,102 - DRIVER (03),969.0,1368.0
VA,SUFFOLK CITY,104 - BENNETTS CREEK (03),889.0,674.0
VA,SUFFOLK CITY,201 - EBENEZER (03),443.0,776.0
VA,SUFFOLK CITY,202 - CHUCKATUCK (03),490.0,677.0
VA,SUFFOLK CITY,203 - KINGS FORK (03),1147.0,490.0
VA,SUFFOLK CITY,204 - HILLPOINT (03),904.0,367.0
VA,SUFFOLK CITY,302 - JOHN F KENNEDY (03),1347.0,164.0
VA,SUFFOLK CITY,304 - NANSEMOND RIVER (03),1021.0,477.0
VA,SUFFOLK CITY,305 - SHOULDERS HILL (03),443.0,242.0
VA,SUFFOLK CITY,404 - BOOKER T WASHINGTON (03),1008.0,55.0
VA,SUFFOLK CITY,504 - LAKE COHOON (03),619.0,1067.0
VA,SUFFOLK CITY,602 - OLDE TOWNE (03),260.0,116.0
VA,SUFFOLK CITY,604 - WILROY (03),533.0,472.0
VA,SUFFOLK CITY,605 - HOLLYWOOD (03),580.0,24.0
VA,SUFFOLK CITY,702 - HARBOURVIEW (03),1059.0,744.0
VA,SUFFOLK CITY,704 - BURBAGE GRANT (03),1163.0,459.0
VA,SUFFOLK CITY,706 - HUNTERSVILLE (03),1436.0,192.0
VA,CHARLES CITY COUNTY,PROVISIONAL (04),0.0,0.0
VA,CHARLES CITY COUNTY,AB - CENTRAL ABSENTEE PRECINCT (04),245.0,107.0
VA,CHARLES CITY COUNTY,101 - PRECINCT 1-1 (04),569.0,421.0
VA,CHARLES CITY COUNTY,201 - PRECINCT 2-1 (04),677.0,266.0
VA,CHARLES CITY COUNTY,301 - PRECINCT 3-1 (04),640.0,374.0
VA,CHESTERFIELD COUNTY,PROVISIONAL (04),0.0,0.0
VA,CHESTERFIELD COUNTY,AB - CENTRAL ABSENTEE PRECINCT (04),1735.0,1513.0
VA,CHESTERFIELD COUNTY,101 - BELLWOOD (04),631.0,473.0
VA,CHESTERFIELD COUNTY,102 - SOUTH CHESTER (04),920.0,838.0
VA,CHESTERFIELD COUNTY,103 - ENON (04),1066.0,1231.0
VA,CHESTERFIELD COUNTY,104 - NORTH CHESTER (04),857.0,1220.0
VA,CHESTERFIELD COUNTY,106 - HARROWGATE (04),1536.0,1084.0
VA,CHESTERFIELD COUNTY,107 - WELLS (04),993.0,765.0
VA,CHESTERFIELD COUNTY,108 - ECOFF (04),1090.0,1471.0
VA,CHESTERFIELD COUNTY,109 - ELIZABETH SCOTT (04),1524.0,1281.0
VA,CHESTERFIELD COUNTY,110 - DUTCH GAP (04),631.0,657.0
VA,CHESTERFIELD COUNTY,111 - IRON BRIDGE (04),1596.0,1411.0
VA,CHESTERFIELD COUNTY,112 - CARVER (04),942.0,716.0
VA,CHESTERFIELD COUNTY,201 - GATES (04),718.0,734.0
VA,CHESTERFIELD COUNTY,203 - BIRD (04),258.0,294.0
VA,CHESTERFIELD COUNTY,209 - SALEM CHURCH (04),1153.0,983.0
VA,CHESTERFIELD COUNTY,211 - NASH (04),1074.0,1635.0
VA,CHESTERFIELD COUNTY,301 - ETTRICK (04),1866.0,359.0
VA,CHESTERFIELD COUNTY,303 - MATOACA (04),1212.0,1104.0
VA,CHESTERFIELD COUNTY,304 - WINFREES STORE (04),755.0,1683.0
VA,CHESTERFIELD COUNTY,305 - BEACH (04),212.0,591.0
VA,DINWIDDIE COUNTY,PROVISIONAL (04),0.0,0.0
VA,DINWIDDIE COUNTY,AB - CENTRAL ABSENTEE PRECINCT (04),480.0,339.0
VA,DINWIDDIE COUNTY,101 - WHITE OAK (04),106.0,309.0
VA,DINWIDDIE COUNTY,102 - ROCKY RUN (04),175.0,437.0
VA,DINWIDDIE COUNTY,103 - CHURCH ROAD (04),197.0,782.0
VA,DINWIDDIE COUNTY,201 - ROHOIC (04),341.0,196.0
VA,DINWIDDIE COUNTY,202 - SUTHERLAND (04),598.0,827.0
VA,DINWIDDIE COUNTY,301 - REAMS (04),152.0,277.0
VA,DINWIDDIE COUNTY,302 - NEW HOPE (04),260.0,434.0
VA,DINWIDDIE COUNTY,303 - LITTLE ZION (04),502.0,468.0
VA,DINWIDDIE COUNTY,401 - DINWIDDIE (04),416.0,597.0
VA,DINWIDDIE COUNTY,402 - MCKENNEY (04),251.0,313.0
VA,DINWIDDIE COUNTY,403 - CHERRY HILL (04),235.0,176.0
VA,DINWIDDIE COUNTY,501 - EDGEHILL (04),147.0,45.0
VA,DINWIDDIE COUNTY,502 - CHESDIN (04),1004.0,426.0
VA,GREENSVILLE COUNTY,PROVISIONAL (04),0.0,0.0
VA,GREENSVILLE COUNTY,101 - PRECINCT 1-A (04),245.0,127.0
VA,GREENSVILLE COUNTY,102 - PRECINCT 1-B (04),73.0,94.0
VA,GREENSVILLE COUNTY,103 - PRECINCT 1-C (04),210.0,35.0
VA,GREENSVILLE COUNTY,201 - PRECINCT 2-A (04),312.0,108.0
VA,GREENSVILLE COUNTY,202 - PRECINCT 2-B (04),204.0,296.0
VA,GREENSVILLE COUNTY,302 - PRECINCT 3-A (04),640.0,293.0
VA,GREENSVILLE COUNTY,401 - PRECINCT 4-A (04),86.0,155.0
VA,GREENSVILLE COUNTY,402 - PRECINCT 4-B (04),267.0,159.0
VA,GREENSVILLE COUNTY,403 - PRECINCT 4-C (04),79.0,106.0
VA,HENRICO COUNTY,PROVISIONAL (04),0.0,0.0
VA,HENRICO COUNTY,AB - CENTRAL ABSENTEE PRECINCT (04),1954.0,405.0
VA,HENRICO COUNTY,201 - ADAMS (04),1236.0,62.0
VA,HENRICO COUNTY,206 - CENTRAL GARDENS (04),1586.0,35.0
VA,HENRICO COUNTY,208 - FAIRFIELD (04),1392.0,44.0
VA,HENRICO COUNTY,209 - GLEN LEA (04),977.0,122.0
VA,HENRICO COUNTY,211 - HIGHLAND GARDENS (04),626.0,27.0
VA,HENRICO COUNTY,215 - MAPLEWOOD (04),1679.0,61.0
VA,HENRICO COUNTY,220 - RATCLIFFE (04),1961.0,101.0
VA,HENRICO COUNTY,224 - ESSEX VILLAGE (04),370.0,11.0
VA,HENRICO COUNTY,501 - ANTIOCH (04),373.0,862.0
VA,HENRICO COUNTY,502 - CEDAR FORK (04),673.0,91.0
VA,HENRICO COUNTY,503 - CHICKAHOMINY (04),725.0,694.0
VA,HENRICO COUNTY,504 - DONAHOE (04),757.0,268.0
VA,HENRICO COUNTY,505 - DOREY (04),949.0,733.0
VA,HENRICO COUNTY,506 - EANES (04),1149.0,299.0
VA,HENRICO COUNTY,507 - ELKO (04),99.0,347.0
VA,HENRICO COUNTY,508 - HIGHLAND SPRINGS (04),992.0,164.0
VA,HENRICO COUNTY,509 - LABURNUM (04),962.0,262.0
VA,HENRICO COUNTY,510 - MEHFOUD (04),1034.0,315.0
VA,HENRICO COUNTY,511 - MONTROSE (04),2110.0,233.0
VA,HENRICO COUNTY,512 - NINE MILE (04),472.0,206.0
VA,HENRICO COUNTY,513 - PLEASANTS (04),1659.0,166.0
VA,HENRICO COUNTY,514 - ROLFE (04),2800.0,226.0
VA,HENRICO COUNTY,515 - SANDSTON (04),466.0,676.0
VA,HENRICO COUNTY,516 - SULLIVANS (04),892.0,374.0
VA,HENRICO COUNTY,517 - TOWN HALL (04),274.0,337.0
VA,HENRICO COUNTY,518 - WHITLOCKS (04),615.0,731.0
VA,PRINCE GEORGE COUNTY,PROVISIONAL (04),0.0,0.0
VA,PRINCE GEORGE COUNTY,AB - CENTRAL ABSENTEE PRECINCT (04),519.0,452.0
VA,PRINCE GEORGE COUNTY,101 - RICHARD BLAND (04),328.0,484.0
VA,PRINCE GEORGE COUNTY,102 - TEMPLETON (04),521.0,1442.0
VA,PRINCE GEORGE COUNTY,103 - UNION BRANCH (04),560.0,692.0
VA,PRINCE GEORGE COUNTY,104 - RIVES (04),499.0,356.0
VA,PRINCE GEORGE COUNTY,105 - HARRISON (04),108.0,337.0
VA,PRINCE GEORGE COUNTY,201 - BLAND (04),705.0,1084.0
VA,PRINCE GEORGE COUNTY,202 - BLACK WATER (04),434.0,819.0
VA,PRINCE GEORGE COUNTY,203 - BRANDON (04),165.0,355.0
VA,PRINCE GEORGE COUNTY,204 - COURTS BLDG (04),880.0,700.0
VA,PRINCE GEORGE COUNTY,205 - JEFFERSON PARK (04),756.0,283.0
VA,SOUTHAMPTON COUNTY,PROVISIONAL (04),0.0,0.0
VA,SOUTHAMPTON COUNTY,AB - CENTRAL ABSENTEE PRECINCT (04),155.0,162.0
VA,SOUTHAMPTON COUNTY,101 - BERLIN (04),103.0,375.0
VA,SOUTHAMPTON COUNTY,102 - IVOR (04),291.0,407.0
VA,SOUTHAMPTON COUNTY,201 - BOYKINS (04),414.0,255.0
VA,SOUTHAMPTON COUNTY,202 - BRANCHVILLE (04),91.0,129.0
VA,SOUTHAMPTON COUNTY,301 - CAPRON (04),292.0,280.0
VA,SOUTHAMPTON COUNTY,302 - SEBRELL (04),212.0,299.0
VA,SOUTHAMPTON COUNTY,401 - DREWRYVILLE (04),220.0,173.0
VA,SOUTHAMPTON COUNTY,501 - HUNTERDALE (04),283.0,581.0
VA,SOUTHAMPTON COUNTY,502 - FORKS-OF-THE-RIVER (04),163.0,181.0
VA,SOUTHAMPTON COUNTY,601 - COURTLAND (04),334.0,391.0
VA,SOUTHAMPTON COUNTY,602 - SEDLEY (04),58.0,241.0
VA,SOUTHAMPTON COUNTY,701 - BLACKWATER RIVER (04),231.0,118.0
VA,SOUTHAMPTON COUNTY,702 - NEWSOMS (04),200.0,328.0
VA,SURRY COUNTY,PROVISIONAL (04),0.0,0.0
VA,SURRY COUNTY,101 - SURRY (04),332.0,400.0
VA,SURRY COUNTY,201 - BACONS CASTLE (04),456.0,243.0
VA,SURRY COUNTY,301 - DENDRON (04),187.0,175.0
VA,SURRY COUNTY,302 - WALLS BRIDGE (04),175.0,148.0
VA,SURRY COUNTY,401 - CARSLEY (04),414.0,238.0
VA,SURRY COUNTY,501 - CLAREMONT (04),233.0,203.0
VA,SURRY COUNTY,502 - SPRING GROVE (04),196.0,29.0
VA,SUSSEX COUNTY,PROVISIONAL (04),0.0,0.0
VA,SUSSEX COUNTY,AB - CENTRAL ABSENTEE PRECINCT (04),98.0,80.0
VA,SUSSEX COUNTY,101 - WAVERLY (04),455.0,121.0
VA,SUSSEX COUNTY,201 - STONY CREEK (04),323.0,136.0
VA,SUSSEX COUNTY,202 - LITTLE MILL (04),78.0,42.0
VA,SUSSEX COUNTY,301 - COURTHOUSE (04),183.0,303.0
VA,SUSSEX COUNTY,302 - WAKEFIELD (04),27.0,110.0
VA,SUSSEX COUNTY,401 - MARS HILL (04),335.0,194.0
VA,SUSSEX COUNTY,402 - WEST WAKEFIELD (04),55.0,10.0
VA,SUSSEX COUNTY,501 - HENRY (04),275.0,152.0
VA,SUSSEX COUNTY,502 - YALE (04),132.0,81.0
VA,SUSSEX COUNTY,601 - BLACKWATER (04),183.0,244.0
VA,SUSSEX COUNTY,602 - NEWVILLE (04),111.0,123.0
VA,CHESAPEAKE CITY,PROVISIONAL (04),0.0,0.0
VA,CHESAPEAKE CITY,AB - CENTRAL ABSENTEE PRECINCT (04),2209.0,1781.0
VA,CHESAPEAKE CITY,001 - GREAT BRIDGE (04),563.0,843.0
VA,CHESAPEAKE CITY,002 - BETHEL (04),330.0,1045.0
VA,CHESAPEAKE CITY,006 - DEEP CREEK (04),1485.0,1058.0
VA,CHESAPEAKE CITY,007 - GREENBRIER (04),759.0,931.0
VA,CHESAPEAKE CITY,009 - BELLS MILL (04),1035.0,1595.0
VA,CHESAPEAKE CITY,014 - GRASSFIELD (04),220.0,260.0
VA,CHESAPEAKE CITY,016 - HICKORY GROVE (04),504.0,1072.0
VA,CHESAPEAKE CITY,017 - INDIAN CREEK (04),302.0,735.0
VA,CHESAPEAKE CITY,019 - JOLLIFF (04),398.0,616.0
VA,CHESAPEAKE CITY,020 - E W CHITTUM (04),787.0,880.0
VA,CHESAPEAKE CITY,023 - OAK GROVE (04),920.0,624.0
VA,CHESAPEAKE CITY,028 - SUNRAY I (04),92.0,146.0
VA,CHESAPEAKE CITY,034 - HICKORY MIDDLE SCHOOL (04),630.0,1398.0
VA,CHESAPEAKE CITY,036 - GREAT BRIDGE BAPTIST CHURCH (04),936.0,1353.0
VA,CHESAPEAKE CITY,037 - BRIDGETOWN (04),543.0,675.0
VA,CHESAPEAKE CITY,039 - LAKE DRUMMOND (04),219.0,366.0
VA,CHESAPEAKE CITY,041 - JOHN T WEST (04),1340.0,920.0
VA,CHESAPEAKE CITY,043 - PLEASANT CROSSING (04),389.0,832.0
VA,CHESAPEAKE CITY,045 - SUNRAY II (04),401.0,165.0
VA,CHESAPEAKE CITY,046 - BELLS MILL II (04),635.0,642.0
VA,CHESAPEAKE CITY,047 - GREEN SEA (04),281.0,478.0
VA,CHESAPEAKE CITY,048 - JOLLIFF MIDDLE SCHOOL (04),1491.0,118.0
VA,CHESAPEAKE CITY,049 - WATERWAY (04),1339.0,1310.0
VA,CHESAPEAKE CITY,050 - RIVER WALK (04),932.0,540.0
VA,CHESAPEAKE CITY,051 - COOPERS WAY (04),506.0,1185.0
VA,CHESAPEAKE CITY,052 - SHIPYARD ROAD (04),977.0,556.0
VA,CHESAPEAKE CITY,058 - EXPRESSWAY (04),449.0,136.0
VA,CHESAPEAKE CITY,059 - CLEARFIELD (04),606.0,502.0
VA,CHESAPEAKE CITY,060 - PARKER ROAD (04),710.0,1158.0
VA,CHESAPEAKE CITY,061 - CENTERVILLE (04),442.0,802.0
VA,CHESAPEAKE CITY,062 - FENTRESS (04),556.0,976.0
VA,CHESAPEAKE CITY,063 - POPLAR BRANCH (04),292.0,677.0
VA,COLONIAL HEIGHTS CITY,PROVISIONAL (04),0.0,0.0
VA,COLONIAL HEIGHTS CITY,AB - CENTRAL ABSENTEE PRECINCT (04),205.0,414.0
VA,COLONIAL HEIGHTS CITY,001 - FIRST (04),347.0,480.0
VA,COLONIAL HEIGHTS CITY,002 - SECOND (04),312.0,588.0
VA,COLONIAL HEIGHTS CITY,003 - THIRD (04),403.0,723.0
VA,COLONIAL HEIGHTS CITY,004 - FOURTH (04),489.0,900.0
VA,COLONIAL HEIGHTS CITY,005 - FIFTH (04),349.0,1078.0
VA,EMPORIA CITY,PROVISIONAL (04),0.0,0.0
VA,EMPORIA CITY,AB - CENTRAL ABSENTEE PRECINCT (04),50.0,24.0
VA,EMPORIA CITY,101 - PRECINCT 1-1 (04),221.0,78.0
VA,EMPORIA CITY,201 - PRECINCT 2-1 (04),179.0,11.0
VA,EMPORIA CITY,301 - PRECINCT 3-1 (04),111.0,129.0
VA,EMPORIA CITY,401 - PRECINCT 4-1 (04),168.0,145.0
VA,EMPORIA CITY,501 - PRECINCT 5-1 (04),171.0,10.0
VA,EMPORIA CITY,601 - DISTRICT 6 (04),127.0,152.0
VA,EMPORIA CITY,701 - DISTRICT 7 (04),136.0,59.0
VA,HOPEWELL CITY,PROVISIONAL (04),0.0,0.0
VA,HOPEWELL CITY,AB - CENTRAL ABSENTEE PRECINCT (04),242.0,201.0
VA,HOPEWELL CITY,101 - WARD ONE (04),366.0,330.0
VA,HOPEWELL CITY,201 - WARD TWO (04),559.0,91.0
VA,HOPEWELL CITY,301 - WARD THREE (04),377.0,753.0
VA,HOPEWELL CITY,401 - WARD FOUR (04),772.0,594.0
VA,HOPEWELL CITY,501 - WARD FIVE (04),381.0,547.0
VA,HOPEWELL CITY,601 - WARD SIX (04),686.0,94.0
VA,HOPEWELL CITY,701 - WARD SEVEN (04),488.0,282.0
VA,PETERSBURG CITY,PROVISIONAL (04),0.0,0.0
VA,PETERSBURG CITY,AB - CENTRAL ABSENTEE PRECINCT (04),1183.0,130.0
VA,PETERSBURG CITY,101 - FIRST WARD FIRST PRECINCT (04),833.0,81.0
VA,PETERSBURG CITY,201 - SECOND WARD FIRST PRECINCT (04),1560.0,106.0
VA,PETERSBURG CITY,301 - THIRD WARD FIRST PRECINCT (04),1434.0,288.0
VA,PETERSBURG CITY,401 - FOURTH WARD FIRST PRECINCT (04),1027.0,173.0
VA,PETERSBURG CITY,501 - FIFTH WARD FIRST PRECINCT (04),953.0,70.0
VA,PETERSBURG CITY,601 - SIXTH WARD FIRST PRECINCT (04),940.0,33.0
VA,PETERSBURG CITY,701 - SEVENTH WARD FIRST PRECINCT (04),1231.0,108.0
VA,RICHMOND CITY,PROVISIONAL (04),0.0,0.0
VA,RICHMOND CITY,AB - CENTRAL ABSENTEE PRECINCT (04),4179.0,621.0
VA,RICHMOND CITY,101 - ONE HUNDRED ONE (04),616.0,184.0
VA,RICHMOND CITY,102 - ONE HUNDRED TWO (04),547.0,322.0
VA,RICHMOND CITY,104 - ONE HUNDRED FOUR (04),814.0,518.0
VA,RICHMOND CITY,105 - ONE HUNDRED FIVE (04),899.0,371.0
VA,RICHMOND CITY,106 - ONE HUNDRED SIX (04),631.0,714.0
VA,RICHMOND CITY,111 - ONE HUNDRED ELEVEN (04),804.0,352.0
VA,RICHMOND CITY,112 - ONE HUNDRED TWELVE (04),790.0,244.0
VA,RICHMOND CITY,113 - ONE HUNDRED THIRTEEN (04),1332.0,195.0
VA,RICHMOND CITY,114 - ONE HUNDRED FOURTEEN (04),1660.0,287.0
VA,RICHMOND CITY,115 - ONE HUNDRED FIFTEEN (04),617.0,384.0
VA,RICHMOND CITY,203 - TWO HUNDRED THREE (04),1646.0,310.0
VA,RICHMOND CITY,204 - TWO HUNDRED FOUR (04),1388.0,224.0
VA,RICHMOND CITY,206 - TWO HUNDRED SIX (04),870.0,87.0
VA,RICHMOND CITY,207 - TWO HUNDRED SEVEN (04),1435.0,280.0
VA,RICHMOND CITY,208 - TWO HUNDRED EIGHT (04),1294.0,210.0
VA,RICHMOND CITY,213 - TWO HUNDRED THIRTEEN (04),2048.0,73.0
VA,RICHMOND CITY,214 - TWO HUNDRED FOURTEEN (04),1005.0,61.0
VA,RICHMOND CITY,301 - THREE HUNDRED ONE (04),613.0,22.0
VA,RICHMOND CITY,302 - THREE HUNDRED TWO (04),753.0,76.0
VA,RICHMOND CITY,303 - THREE HUNDRED THREE (04),718.0,24.0
VA,RICHMOND CITY,304 - THREE HUNDRED FOUR (04),1030.0,29.0
VA,RICHMOND CITY,305 - THREE HUNDRED FIVE (04),1035.0,57.0
VA,RICHMOND CITY,306 - THREE HUNDRED SIX (04),834.0,27.0
