,COUNTY,PRECINCT,STATE,DEM,REP
74,HARALSON,LITTLE CREEK,GA,0,0
75,HARALSON,MT VIEW,GA,0,0
76,HARALSON,SEVENTH,GA,0,0
77,HARALSON,TALLAPOOSA,GA,0,0
78,HARALSON,TWENTIETH,GA,0,0
79,HARALSON,WACO,GA,0,0
80,MURRAY,CARTERS-DOOLITTLE,GA,0,0
81,MURRAY,MCDONALD,GA,0,0
82,MURRAY,NORTH,GA,0,0
83,MURRAY,SHUCK PEN,GA,0,0
84,MURRAY,SOUTHWEST,GA,0,0
85,MURRAY,SPRING PLACE,GA,0,0
86,MURRAY,TOWN,GA,0,0
87,PAULDING,AUSTIN MIDDLE SCHOOL,GA,0,0
88,PAULDING,BURNT HICKORY PARK,GA,0,0
89,PAULDING,CARL SCOGGINS MID SC,GA,0,0
90,PAULDING,HIRAM HIGH SCHOOL,GA,0,0
91,PAULDING,MOSES MIDDLE SCHOOL,GA,0,0
92,PAULDING,NEBO ELEMENTARY SCH,GA,557,1773
93,PAULDING,PAULDING CO HIGH SC,GA,0,0
94,PAULDING,SARA RAGSDALE ELM SC,GA,0,0
95,PAULDING,SHELTON ELEM SCHOOL,GA,1048,2829
96,PAULDING,TAYLOR FARM PARK,GA,0,0
97,PAULDING,WATSON GOVT COMPLEX,GA,0,0
98,PAULDING,WEST RIDGE CHURCH,GA,973,2269
99,PICKENS,HILL,GA,0,0
100,PICKENS,HINTON,GA,35,261
101,PICKENS,JERUSALEM,GA,44,382
102,PICKENS,LUDVILLE,GA,0,0
103,PICKENS,TALKING ROCK,GA,0,0
104,POLK,ARAGON,GA,0,0
105,POLK,BLOOMING GROVE,GA,0,0
106,POLK,CEDARTOWN,GA,0,0
107,POLK,FISH CREEK,GA,0,0
108,POLK,LAKE CREEK,GA,0,0
109,POLK,ROCKMART,GA,0,0
110,POLK,YOUNGS GROVE,GA,0,0
111,WALKER,ARMUCHEE VALLEY,GA,0,0
112,WALKER,CHATTANOOGA VALLEY,GA,0,0
113,WALKER,CHICKAMAUGA,GA,0,0
114,WALKER,FAIRVIEW,GA,0,0
115,WALKER,FAIRYLAND,GA,0,0
116,WALKER,KENSINGTON,GA,0,0
117,WALKER,LAFAYETTE,GA,0,0
118,WALKER,MOUNTAIN,GA,60,407
119,WALKER,ROCK SPRING,GA,0,0
120,WALKER,ROSSVILLE,GA,0,0
121,WALKER,WALNUT GROVE,GA,0,0
122,WHITFIELD,1A,GA,0,0
123,WHITFIELD,2A,GA,0,0
124,WHITFIELD,3A,GA,0,0
125,WHITFIELD,4A,GA,0,0
126,WHITFIELD,5A,GA,0,0
127,WHITFIELD,6A,GA,0,0
128,WHITFIELD,AN,GA,0,0
129,WHITFIELD,CA,GA,92,505
130,WHITFIELD,CO,GA,0,0
131,WHITFIELD,DG,GA,0,0
132,WHITFIELD,ES,GA,0,0
133,WHITFIELD,FI,GA,0,0
134,WHITFIELD,GL,GA,0,0
135,WHITFIELD,LT,GA,0,0
136,WHITFIELD,MC,GA,0,0
137,WHITFIELD,NI,GA,0,0
138,WHITFIELD,PG,GA,0,0
139,WHITFIELD,TH,GA,0,0
140,WHITFIELD,TI,GA,0,0
141,WHITFIELD,TR,GA,0,0
142,WHITFIELD,UT,GA,0,0
143,WHITFIELD,VA,GA,0,0
144,WHITFIELD,WS,GA,0,0
