,STATE,COUNTY,PRECINCT,DEM,REP
0,MN,2,5,436,840
1,MN,2,10,427,771
2,MN,2,15,513,841
3,MN,2,20,412,595
4,MN,2,25,455,878
5,MN,2,30,0,0
6,MN,2,35,297,554
7,MN,2,40,0,0
8,MN,2,45,364,733
9,MN,2,50,481,728
10,MN,2,105,244,223
11,MN,2,110,321,359
12,MN,2,115,298,374
13,MN,2,120,364,339
14,MN,2,125,292,286
15,MN,2,130,311,265
16,MN,2,135,279,352
17,MN,2,140,301,384
18,MN,2,205,43,83
19,MN,2,305,431,327
20,MN,2,310,430,387
21,MN,2,315,330,304
22,MN,2,320,252,231
23,MN,2,325,408,559
24,MN,2,330,0,0
25,MN,2,335,274,312
26,MN,2,340,319,376
27,MN,2,405,387,324
28,MN,2,410,0,0
29,MN,2,415,360,367
30,MN,2,420,379,323
31,MN,2,425,362,449
32,MN,2,430,325,505
33,MN,2,435,246,447
34,MN,2,440,422,881
35,MN,2,505,389,329
36,MN,2,510,409,418
37,MN,2,515,344,386
38,MN,2,520,0,0
39,MN,2,525,341,404
40,MN,2,530,552,760
41,MN,2,535,565,681
42,MN,2,540,132,224
43,MN,2,605,564,823
44,MN,2,705,319,339
45,MN,2,710,0,0
46,MN,2,905,0,0
47,MN,2,1505,454,736
48,MN,2,1510,503,775
49,MN,2,1515,426,763
50,MN,2,1905,269,473
51,MN,2,1910,427,813
52,MN,2,1915,0,0
53,MN,2,1920,0,0
54,MN,2,1925,250,585
55,MN,2,1930,311,630
56,MN,2,2105,300,247
57,MN,2,2205,315,419
58,MN,2,2210,0,0
59,MN,2,2215,389,510
60,MN,2,2220,493,891
61,MN,2,2225,0,0
62,MN,2,2230,360,731
63,MN,2,2235,0,0
64,MN,2,2305,701,1159
65,MN,2,2405,337,726
66,MN,2,2410,206,438
67,MN,2,2505,337,543
68,MN,2,2510,277,564
69,MN,2,2515,0,0
70,MN,2,2520,178,332
71,MN,2,2605,615,952
72,MN,2,2610,205,291
73,MN,2,2705,291,620
74,MN,2,2710,528,838
75,MN,2,2805,461,688
76,MN,2,2810,228,295
77,MN,2,2905,392,511
78,MN,2,2910,0,0
79,MN,2,3005,402,690
80,MN,2,3010,292,535
81,MN,5,5,141,152
82,MN,5,10,337,429
83,MN,5,15,0,0
84,MN,5,20,113,212
85,MN,5,25,0,0
86,MN,5,30,76,134
87,MN,5,35,85,183
88,MN,5,40,152,253
89,MN,5,45,152,182
90,MN,5,50,156,205
91,MN,5,55,261,440
92,MN,5,56,0,0
93,MN,5,60,224,244
94,MN,5,70,266,296
95,MN,5,80,342,234
96,MN,5,85,183,100
97,MN,5,90,162,313
98,MN,5,95,345,289
99,MN,5,100,373,342
100,MN,5,105,357,369
101,MN,5,110,483,556
102,MN,5,111,323,316
103,MN,5,112,346,430
104,MN,5,115,114,118
105,MN,5,120,540,595
106,MN,10,5,98,251
107,MN,10,10,82,294
108,MN,10,15,484,872
109,MN,10,65,197,324
110,MN,10,70,177,334
111,MN,10,75,51,126
112,MN,10,80,39,107
113,MN,10,85,121,316
114,MN,10,95,170,458
115,MN,10,100,28,87
116,MN,10,105,353,741
117,MN,10,110,149,230
118,MN,10,120,743,1328
119,MN,10,125,808,1469
120,MN,10,130,172,397
121,MN,10,135,465,955
122,MN,10,140,175,389
123,MN,10,150,72,225
124,MN,27,1080,77,160
125,MN,27,2695,33,63
126,MN,71,5,319,655
127,MN,71,10,458,833
128,MN,71,15,472,1133
129,MN,71,20,339,413
130,MN,71,22,0,0
131,MN,71,24,477,876
132,MN,71,25,347,570
133,MN,71,30,183,392
134,MN,71,35,0,0
135,MN,71,40,257,432
136,MN,71,45,0,0
137,MN,71,50,322,717
138,MN,71,55,322,435
139,MN,71,60,364,515
140,MN,71,65,358,526
141,MN,71,70,257,575
142,MN,71,75,380,824
143,MN,71,80,352,584
144,MN,71,85,21,17
145,MN,71,90,286,180
146,MN,71,95,276,191
147,MN,71,100,417,292
148,MN,71,105,175,378
149,MN,71,110,240,395
150,MN,71,111,219,498
151,MN,71,120,265,543
152,MN,71,121,184,368
153,MN,71,122,191,382
154,MN,71,125,347,752
155,MN,71,130,411,757
156,MN,71,135,390,763
157,MN,71,140,491,628
158,MN,71,145,0,0
159,MN,71,150,329,818
160,MN,71,155,10,28
161,MN,73,20,216,308
162,MN,73,25,140,269
163,MN,73,27,0,0
164,MN,73,35,450,543
165,MN,73,45,557,720
166,MN,73,50,394,473
167,MN,73,55,0,0
168,MN,73,70,187,336
169,MN,73,85,217,293
170,MN,73,115,154,260
171,MN,73,120,98,127
172,MN,73,125,99,103
173,MN,73,145,311,325
174,MN,73,150,70,161
175,MN,73,155,282,418
176,MN,73,160,230,419
177,MN,73,192,125,165
178,MN,73,230,184,328
179,MN,73,235,351,578
180,MN,73,255,445,802
181,MN,73,260,190,103
182,MN,73,265,343,204
183,MN,73,270,179,99
184,MN,73,275,256,214
185,MN,73,280,209,131
186,MN,73,285,347,389
187,MN,73,290,345,141
188,MN,73,295,626,422
189,MN,73,305,608,534
190,MN,73,307,461,374
191,MN,73,310,575,588
192,MN,73,312,282,238
193,MN,73,315,324,263
194,MN,73,317,443,344
195,MN,73,320,474,362
196,MN,73,330,325,282
197,MN,73,335,204,138
198,MN,73,340,218,176
199,MN,73,345,0,0
200,MN,73,350,424,409
201,MN,73,355,605,754
202,MN,73,360,582,722
203,MN,73,380,388,218
204,MN,73,385,676,556
205,MN,73,390,242,304
206,MN,73,395,2,2
207,MN,73,405,0,0
208,MN,73,410,0,0
209,MN,73,414,465,535
210,MN,73,415,394,301
211,MN,73,416,494,461
212,MN,73,417,289,285
213,MN,73,418,466,371
214,MN,73,419,406,363
215,MN,73,440,308,260
216,MN,73,441,468,418
217,MN,73,442,158,152
218,MN,73,443,30,24
219,MN,73,445,415,684
220,MN,82,105,372,487
221,MN,82,110,462,629
222,MN,82,115,519,909
223,MN,82,120,452,690
224,MN,82,125,671,1085
225,MN,82,145,627,1001
226,MN,82,150,70,148
227,MN,82,155,471,723
228,MN,82,160,454,670
229,MN,82,165,157,374
230,MN,82,210,279,142
231,MN,82,215,618,764
232,MN,82,305,857,1035
233,MN,86,5,650,1290
234,MN,86,10,197,301
235,MN,86,15,431,513
236,MN,86,20,817,1339
237,MN,86,25,611,927
238,MN,86,30,441,717
239,MN,86,31,21,28
240,MN,86,35,218,522
241,MN,86,40,189,366
242,MN,86,45,223,311
243,MN,86,50,214,324
244,MN,86,55,289,531
245,MN,86,60,107,383
246,MN,86,65,372,642
247,MN,86,70,0,0
248,MN,86,75,795,1411
249,MN,86,85,395,779
250,MN,86,90,0,0
251,MN,86,95,279,603
252,MN,86,96,0,1
253,MN,86,100,218,299
254,MN,86,105,259,388
255,MN,86,110,264,460
256,MN,86,111,17,46
257,MN,86,115,202,457
258,MN,86,120,106,245
259,MN,86,125,1501,1936
260,MN,86,130,427,793
261,MN,86,135,353,596
262,MN,86,140,781,1582
263,MN,86,141,776,1373
264,MN,86,142,65,76
265,MN,86,145,458,691
266,MN,86,150,442,828
267,MN,86,155,678,1506
268,MN,86,156,1005,2270
269,MN,86,160,358,636
270,MN,86,165,21,28
271,MN,86,170,212,355
272,MN,86,175,104,199
273,MN,86,180,113,302
274,MN,86,185,178,288
275,MN,86,190,134,325
