,STATE,COUNTY,PRECINCT,DEM,REP
184,FL,Brevard,500,342,545
185,FL,Brevard,501,162,239
186,FL,Brevard,502,608,960
187,FL,Brevard,503,580,1248
188,FL,Brevard,504,167,289
189,FL,Brevard,505,623,1486
190,FL,Brevard,506,0,0
191,FL,Brevard,507,591,1182
192,FL,Brevard,508,376,795
193,FL,Brevard,509,190,219
194,FL,Brevard,510,0,0
195,FL,Brevard,511,439,1154
196,FL,Brevard,512,466,1254
197,FL,Brevard,513,133,223
198,FL,Brevard,514,164,249
199,FL,Brevard,515,530,1270
200,FL,Brevard,516,0,0
201,FL,Brevard,517,1201,1422
202,FL,Brevard,518,608,1185
203,FL,Brevard,519,0,0
204,FL,Brevard,520,0,0
205,FL,Brevard,521,0,0
206,FL,Brevard,522,88,144
207,FL,Brevard,523,180,294
208,FL,Brevard,524,2,3
209,FL,Brevard,525,84,190
210,FL,Brevard,526,0,0
211,FL,Brevard,527,439,561
212,FL,Brevard,528,239,258
213,FL,Brevard,529,324,536
214,FL,Brevard,530,182,351
215,FL,Brevard,999,93,271
